2{'timestamp': '194301.00', 'gps_qual': '4', 'latitude': '4433.9464253', 'age_gps_data': '0.32', 'lon_direction': 'W', 'antenna_altitude': '49.967', 'easting': 2279694.2432426345, 'geo_sep': '', 'northing': 103693.43088505324, 'lat_direction': 'N', 'lond': 123.27391601833334, 'longitude': '12316.4349611', 'latd': 44.565773755, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '194357.00', 'gps_qual': '4', 'latitude': '4433.9461615', 'age_gps_data': '0.21', 'lon_direction': 'W', 'antenna_altitude': '49.953', 'easting': 2279694.273311569, 'geo_sep': '', 'northing': 103692.94101670012, 'lat_direction': 'N', 'lond': 123.27391542833334, 'longitude': '12316.4349257', 'latd': 44.565769358333334, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194357.00', 'gps_qual': '4', 'latitude': '4433.9464273', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '49.980', 'easting': 2279694.243634412, 'geo_sep': '', 'northing': 103693.43457770254, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577378833333, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194357.00', 'gps_qual': '4', 'latitude': '4433.9459096', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '49.983', 'easting': 2279694.2956688483, 'geo_sep': '', 'northing': 103692.47346456628, 'lat_direction': 'N', 'lond': 123.273914945, 'longitude': '12316.4348967', 'latd': 44.56576516, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194358.00', 'gps_qual': '4', 'latitude': '4433.9464251', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.978', 'easting': 2279694.2434945498, 'geo_sep': '', 'northing': 103693.43050578795, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577375166667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194358.00', 'gps_qual': '4', 'latitude': '4433.9464251', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.978', 'easting': 2279694.2434945498, 'geo_sep': '', 'northing': 103693.43050578795, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577375166667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194358.00', 'gps_qual': '4', 'latitude': '4433.9459080', 'age_gps_data': '0.16', 'lon_direction': 'W', 'antenna_altitude': '49.974', 'easting': 2279694.2956994455, 'geo_sep': '', 'northing': 103692.47049863078, 'lat_direction': 'N', 'lond': 123.27391494333334, 'longitude': '12316.4348966', 'latd': 44.565765133333336, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194359.00', 'gps_qual': '4', 'latitude': '4433.9464266', 'age_gps_data': '0.13', 'lon_direction': 'W', 'antenna_altitude': '49.993', 'easting': 2279694.2453100123, 'geo_sep': '', 'northing': 103693.43322301283, 'lat_direction': 'N', 'lond': 123.27391599333333, 'longitude': '12316.4349596', 'latd': 44.56577377666667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194359.00', 'gps_qual': '4', 'latitude': '4433.9464266', 'age_gps_data': '0.13', 'lon_direction': 'W', 'antenna_altitude': '49.993', 'easting': 2279694.2453100123, 'geo_sep': '', 'northing': 103693.43322301283, 'lat_direction': 'N', 'lond': 123.27391599333333, 'longitude': '12316.4349596', 'latd': 44.56577377666667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194359.00', 'gps_qual': '4', 'latitude': '4433.9459094', 'age_gps_data': '0.61', 'lon_direction': 'W', 'antenna_altitude': '49.984', 'easting': 2279694.2939360314, 'geo_sep': '', 'northing': 103692.47315347567, 'lat_direction': 'N', 'lond': 123.27391496666667, 'longitude': '12316.4348980', 'latd': 44.565765156666664, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194400.00', 'gps_qual': '4', 'latitude': '4433.9461623', 'age_gps_data': '0.04', 'lon_direction': 'W', 'antenna_altitude': '49.945', 'easting': 2279694.2761410526, 'geo_sep': '', 'northing': 103692.9424019577, 'lat_direction': 'N', 'lond': 123.27391539333334, 'longitude': '12316.4349236', 'latd': 44.56576937166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194400.00', 'gps_qual': '4', 'latitude': '4433.9464256', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.2435263367, 'geo_sep': '', 'northing': 103693.43143122364, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577376, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194400.00', 'gps_qual': '4', 'latitude': '4433.9459092', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '49.985', 'easting': 2279694.292070899, 'geo_sep': '', 'northing': 103692.47284692992, 'lat_direction': 'N', 'lond': 123.27391499, 'longitude': '12316.4348994', 'latd': 44.56576515333333, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194401.00', 'gps_qual': '4', 'latitude': '4433.9461624', 'age_gps_data': '0.11', 'lon_direction': 'W', 'antenna_altitude': '49.949', 'easting': 2279694.274559624, 'geo_sep': '', 'northing': 103692.94264158141, 'lat_direction': 'N', 'lond': 123.27391541333333, 'longitude': '12316.4349248', 'latd': 44.56576937333333, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194401.00', 'gps_qual': '4', 'latitude': '4433.9464260', 'age_gps_data': '0.20', 'lon_direction': 'W', 'antenna_altitude': '49.992', 'easting': 2279694.242360928, 'geo_sep': '', 'northing': 103693.43221247476, 'lat_direction': 'N', 'lond': 123.27391603, 'longitude': '12316.4349618', 'latd': 44.565773766666666, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194401.00', 'gps_qual': '4', 'latitude': '4433.9459101', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '49.992', 'easting': 2279694.290672646, 'geo_sep': '', 'northing': 103692.47456270456, 'lat_direction': 'N', 'lond': 123.27391500833333, 'longitude': '12316.4349005', 'latd': 44.565765168333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194402.00', 'gps_qual': '4', 'latitude': '4433.9461629', 'age_gps_data': '0.17', 'lon_direction': 'W', 'antenna_altitude': '49.940', 'easting': 2279694.2743267817, 'geo_sep': '', 'northing': 103692.94357610773, 'lat_direction': 'N', 'lond': 123.27391541666667, 'longitude': '12316.4349250', 'latd': 44.56576938166667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194402.00', 'gps_qual': '4', 'latitude': '4433.9464263', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '49.988', 'easting': 2279694.2434385233, 'geo_sep': '', 'northing': 103693.43273137882, 'lat_direction': 'N', 'lond': 123.27391601666666, 'longitude': '12316.4349610', 'latd': 44.56577377166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194402.00', 'gps_qual': '4', 'latitude': '4433.9459100', 'age_gps_data': '0.65', 'lon_direction': 'W', 'antenna_altitude': '49.982', 'easting': 2279694.2927833353, 'geo_sep': '', 'northing': 103692.4743049005, 'lat_direction': 'N', 'lond': 123.27391498166666, 'longitude': '12316.4348989', 'latd': 44.565765166666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194403.00', 'gps_qual': '4', 'latitude': '4433.9461636', 'age_gps_data': '1.17', 'lon_direction': 'W', 'antenna_altitude': '49.937', 'easting': 2279694.2751651756, 'geo_sep': '', 'northing': 103692.94484444614, 'lat_direction': 'N', 'lond': 123.27391540666666, 'longitude': '12316.4349244', 'latd': 44.56576939333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194403.00', 'gps_qual': '4', 'latitude': '4433.9464257', 'age_gps_data': '0.38', 'lon_direction': 'W', 'antenna_altitude': '49.997', 'easting': 2279694.2444589036, 'geo_sep': '', 'northing': 103693.43158449791, 'lat_direction': 'N', 'lond': 123.27391600333333, 'longitude': '12316.4349602', 'latd': 44.56577376166667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194403.00', 'gps_qual': '4', 'latitude': '4433.9459069', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.293777097, 'geo_sep': '', 'northing': 103692.46852630004, 'lat_direction': 'N', 'lond': 123.27391496666667, 'longitude': '12316.4348980', 'latd': 44.565765115, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194404.00', 'gps_qual': '4', 'latitude': '4433.9461631', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '49.940', 'easting': 2279694.2750010714, 'geo_sep': '', 'northing': 103692.94392355718, 'lat_direction': 'N', 'lond': 123.27391540833334, 'longitude': '12316.4349245', 'latd': 44.565769385, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194404.00', 'gps_qual': '4', 'latitude': '4433.9464263', 'age_gps_data': '0.59', 'lon_direction': 'W', 'antenna_altitude': '49.992', 'easting': 2279694.2430415787, 'geo_sep': '', 'northing': 103693.43274501339, 'lat_direction': 'N', 'lond': 123.27391602166666, 'longitude': '12316.4349613', 'latd': 44.56577377166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194404.00', 'gps_qual': '4', 'latitude': '4433.9459071', 'age_gps_data': '0.20', 'lon_direction': 'W', 'antenna_altitude': '49.982', 'easting': 2279694.2935251794, 'geo_sep': '', 'northing': 103692.4689055644, 'lat_direction': 'N', 'lond': 123.27391497, 'longitude': '12316.4348982', 'latd': 44.56576511833333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194405.00', 'gps_qual': '4', 'latitude': '4433.9461625', 'age_gps_data': '0.23', 'lon_direction': 'W', 'antenna_altitude': '49.939', 'easting': 2279694.2762860837, 'geo_sep': '', 'northing': 103692.94276758656, 'lat_direction': 'N', 'lond': 123.27391539166666, 'longitude': '12316.4349235', 'latd': 44.565769375, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194405.00', 'gps_qual': '4', 'latitude': '4433.9464262', 'age_gps_data': '0.31', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.2427705885, 'geo_sep': '', 'northing': 103693.43256901484, 'lat_direction': 'N', 'lond': 123.273916025, 'longitude': '12316.4349615', 'latd': 44.56577377, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194405.00', 'gps_qual': '4', 'latitude': '4433.9459068', 'age_gps_data': '0.65', 'lon_direction': 'W', 'antenna_altitude': '49.988', 'easting': 2279694.2919183224, 'geo_sep': '', 'northing': 103692.46840484161, 'lat_direction': 'N', 'lond': 123.27391499, 'longitude': '12316.4348994', 'latd': 44.565765113333335, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194406.00', 'gps_qual': '4', 'latitude': '4433.9464275', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.2392807174, 'geo_sep': '', 'northing': 103693.43509785365, 'lat_direction': 'N', 'lond': 123.27391607, 'longitude': '12316.4349642', 'latd': 44.565773791666665, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194406.00', 'gps_qual': '4', 'latitude': '4433.9464275', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.2392807174, 'geo_sep': '', 'northing': 103693.43509785365, 'lat_direction': 'N', 'lond': 123.27391607, 'longitude': '12316.4349642', 'latd': 44.565773791666665, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194406.00', 'gps_qual': '4', 'latitude': '4433.9459072', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '49.993', 'easting': 2279694.2922083847, 'geo_sep': '', 'northing': 103692.46913610026, 'lat_direction': 'N', 'lond': 123.27391498666667, 'longitude': '12316.4348992', 'latd': 44.56576512, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194407.00', 'gps_qual': '4', 'latitude': '4433.9461619', 'age_gps_data': '0.15', 'lon_direction': 'W', 'antenna_altitude': '49.935', 'easting': 2279694.2777034086, 'geo_sep': '', 'northing': 103692.94160707202, 'lat_direction': 'N', 'lond': 123.27391537333334, 'longitude': '12316.4349224', 'latd': 44.565769365, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194407.00', 'gps_qual': '4', 'latitude': '4433.9464287', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '49.984', 'easting': 2279694.238827744, 'geo_sep': '', 'northing': 103693.43733707722, 'lat_direction': 'N', 'lond': 123.27391607666667, 'longitude': '12316.4349646', 'latd': 44.565773811666666, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194407.00', 'gps_qual': '4', 'latitude': '4433.9459047', 'age_gps_data': '0.27', 'lon_direction': 'W', 'antenna_altitude': '49.977', 'easting': 2279694.295357337, 'geo_sep': '', 'northing': 103692.46439530514, 'lat_direction': 'N', 'lond': 123.273914945, 'longitude': '12316.4348967', 'latd': 44.565765078333335, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194408.00', 'gps_qual': '4', 'latitude': '4433.9461619', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '49.933', 'easting': 2279694.2775710947, 'geo_sep': '', 'northing': 103692.94161161687, 'lat_direction': 'N', 'lond': 123.273915375, 'longitude': '12316.4349225', 'latd': 44.565769365, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194408.00', 'gps_qual': '4', 'latitude': '4433.9464288', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '49.982', 'easting': 2279694.2381725246, 'geo_sep': '', 'northing': 103693.43754488882, 'lat_direction': 'N', 'lond': 123.273916085, 'longitude': '12316.4349651', 'latd': 44.56577381333334, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194408.00', 'gps_qual': '4', 'latitude': '4433.9459059', 'age_gps_data': '0.67', 'lon_direction': 'W', 'antenna_altitude': '49.988', 'easting': 2279694.2921257387, 'geo_sep': '', 'northing': 103692.46672996785, 'lat_direction': 'N', 'lond': 123.27391498666667, 'longitude': '12316.4348992', 'latd': 44.56576509833333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194409.00', 'gps_qual': '4', 'latitude': '4433.9461620', 'age_gps_data': '0.13', 'lon_direction': 'W', 'antenna_altitude': '49.935', 'easting': 2279694.278106712, 'geo_sep': '', 'northing': 103692.94177852385, 'lat_direction': 'N', 'lond': 123.27391536833333, 'longitude': '12316.4349221', 'latd': 44.565769366666665, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194409.00', 'gps_qual': '4', 'latitude': '4433.9464281', 'age_gps_data': '0.33', 'lon_direction': 'W', 'antenna_altitude': '49.981', 'easting': 2279694.238260338, 'geo_sep': '', 'northing': 103693.4362447355, 'lat_direction': 'N', 'lond': 123.27391608333333, 'longitude': '12316.4349650', 'latd': 44.565773801666666, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194409.00', 'gps_qual': '4', 'latitude': '4433.9459056', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '49.986', 'easting': 2279694.291842034, 'geo_sep': '', 'northing': 103692.46618379653, 'lat_direction': 'N', 'lond': 123.27391499, 'longitude': '12316.4348994', 'latd': 44.56576509333333, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194410.00', 'gps_qual': '4', 'latitude': '4433.9461619', 'age_gps_data': '1.13', 'lon_direction': 'W', 'antenna_altitude': '49.938', 'easting': 2279694.275983308, 'geo_sep': '', 'northing': 103692.94166615419, 'lat_direction': 'N', 'lond': 123.273915395, 'longitude': '12316.4349237', 'latd': 44.565769365, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194410.00', 'gps_qual': '4', 'latitude': '4433.9464295', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '49.989', 'easting': 2279694.2383493413, 'geo_sep': '', 'northing': 103693.4388359515, 'lat_direction': 'N', 'lond': 123.27391608333333, 'longitude': '12316.4349650', 'latd': 44.565773825, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194410.00', 'gps_qual': '4', 'latitude': '4433.9459075', 'age_gps_data': '0.26', 'lon_direction': 'W', 'antenna_altitude': '49.996', 'easting': 2279694.2895811447, 'geo_sep': '', 'northing': 103692.46978225559, 'lat_direction': 'N', 'lond': 123.27391502, 'longitude': '12316.4349012', 'latd': 44.565765125, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194411.00', 'gps_qual': '4', 'latitude': '4433.9461613', 'age_gps_data': '0.23', 'lon_direction': 'W', 'antenna_altitude': '49.937', 'easting': 2279694.2754159006, 'geo_sep': '', 'northing': 103692.94057381153, 'lat_direction': 'N', 'lond': 123.27391540166667, 'longitude': '12316.4349241', 'latd': 44.565769355, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194411.00', 'gps_qual': '4', 'latitude': '4433.9464263', 'age_gps_data': '0.31', 'lon_direction': 'W', 'antenna_altitude': '49.993', 'easting': 2279694.2413214766, 'geo_sep': '', 'northing': 103693.43280409463, 'lat_direction': 'N', 'lond': 123.27391604333333, 'longitude': '12316.4349626', 'latd': 44.56577377166667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194411.00', 'gps_qual': '4', 'latitude': '4433.9459051', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '49.994', 'easting': 2279694.290487093, 'geo_sep': '', 'northing': 103692.46530380845, 'lat_direction': 'N', 'lond': 123.27391500666667, 'longitude': '12316.4349004', 'latd': 44.565765085, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194412.00', 'gps_qual': '4', 'latitude': '4433.9461605', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '49.943', 'easting': 2279694.273644942, 'geo_sep': '', 'northing': 103692.93915219698, 'lat_direction': 'N', 'lond': 123.27391542333334, 'longitude': '12316.4349254', 'latd': 44.565769341666666, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194412.00', 'gps_qual': '4', 'latitude': '4433.9464281', 'age_gps_data': '0.68', 'lon_direction': 'W', 'antenna_altitude': '49.989', 'easting': 2279694.237598761, 'geo_sep': '', 'northing': 103693.43626745883, 'lat_direction': 'N', 'lond': 123.27391609166666, 'longitude': '12316.4349655', 'latd': 44.565773801666666, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194412.00', 'gps_qual': '4', 'latitude': '4433.9459056', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '49.995', 'easting': 2279694.287740255, 'geo_sep': '', 'northing': 103692.46632468421, 'lat_direction': 'N', 'lond': 123.27391504166667, 'longitude': '12316.4349025', 'latd': 44.56576509333333, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194413.00', 'gps_qual': '4', 'latitude': '4433.9461601', 'age_gps_data': '1.62', 'lon_direction': 'W', 'antenna_altitude': '49.946', 'easting': 2279694.270973204, 'geo_sep': '', 'northing': 103692.93850274384, 'lat_direction': 'N', 'lond': 123.27391545666667, 'longitude': '12316.4349274', 'latd': 44.565769335, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194413.00', 'gps_qual': '4', 'latitude': '4433.9464257', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '49.991', 'easting': 2279694.2387693385, 'geo_sep': '', 'northing': 103693.43177992292, 'lat_direction': 'N', 'lond': 123.273916075, 'longitude': '12316.4349645', 'latd': 44.56577376166667, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194413.00', 'gps_qual': '4', 'latitude': '4433.9459032', 'age_gps_data': '0.22', 'lon_direction': 'W', 'antenna_altitude': '49.994', 'easting': 2279694.287058416, 'geo_sep': '', 'northing': 103692.46190077625, 'lat_direction': 'N', 'lond': 123.27391504833334, 'longitude': '12316.4349029', 'latd': 44.56576505333334, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194414.00', 'gps_qual': '4', 'latitude': '4433.9464268', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '49.992', 'easting': 2279694.234869806, 'geo_sep': '', 'northing': 103693.43395222351, 'lat_direction': 'N', 'lond': 123.273916125, 'longitude': '12316.4349675', 'latd': 44.56577378, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '194414.00', 'gps_qual': '4', 'latitude': '4433.9464268', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '49.992', 'easting': 2279694.234869806, 'geo_sep': '', 'northing': 103693.43395222351, 'lat_direction': 'N', 'lond': 123.273916125, 'longitude': '12316.4349675', 'latd': 44.56577378, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '194414.00', 'gps_qual': '4', 'latitude': '4433.9459043', 'age_gps_data': '0.61', 'lon_direction': 'W', 'antenna_altitude': '49.990', 'easting': 2279694.2858051914, 'geo_sep': '', 'northing': 103692.46398218069, 'lat_direction': 'N', 'lond': 123.273915065, 'longitude': '12316.4349039', 'latd': 44.56576507166667, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194415.00', 'gps_qual': '4', 'latitude': '4433.9461574', 'age_gps_data': '0.23', 'lon_direction': 'W', 'antenna_altitude': '49.942', 'easting': 2279694.2723893397, 'geo_sep': '', 'northing': 103692.93345085811, 'lat_direction': 'N', 'lond': 123.27391543666667, 'longitude': '12316.4349262', 'latd': 44.56576929, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194415.00', 'gps_qual': '4', 'latitude': '4433.9464277', 'age_gps_data': '0.09', 'lon_direction': 'W', 'antenna_altitude': '49.983', 'easting': 2279694.2355885995, 'geo_sep': '', 'northing': 103693.43559528235, 'lat_direction': 'N', 'lond': 123.27391611666667, 'longitude': '12316.4349670', 'latd': 44.565773795, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
