3{'timestamp': '192224.00', 'gps_qual': '4', 'latitude': '4433.9099827', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.817990685, 'geo_sep': '', 'northing': 103622.9277399052, 'lat_direction': 'N', 'lond': 123.27279633833334, 'longitude': '12316.3677803', 'latd': 44.56516637833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192320.00', 'gps_qual': '4', 'latitude': '4433.9099842', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.819806128, 'geo_sep': '', 'northing': 103622.93045715429, 'lat_direction': 'N', 'lond': 123.27279631666667, 'longitude': '12316.3677790', 'latd': 44.565166403333336, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192320.00', 'gps_qual': '4', 'latitude': '4433.9100585', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.343158832, 'geo_sep': '', 'northing': 103623.08450426254, 'lat_direction': 'N', 'lond': 123.27280238, 'longitude': '12316.3681428', 'latd': 44.56516764166667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192316.00', 'gps_qual': '4', 'latitude': '4433.9099093', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279781.2970768996, 'geo_sep': '', 'northing': 103622.77527684439, 'lat_direction': 'N', 'lond': 123.272790245, 'longitude': '12316.3674147', 'latd': 44.565165155, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192321.00', 'gps_qual': '4', 'latitude': '4433.9099822', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.821134517, 'geo_sep': '', 'northing': 103622.92670543958, 'lat_direction': 'N', 'lond': 123.27279629833333, 'longitude': '12316.3677779', 'latd': 44.56516637, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192321.00', 'gps_qual': '4', 'latitude': '4433.9100555', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.3445559894, 'geo_sep': '', 'northing': 103623.0788971316, 'lat_direction': 'N', 'lond': 123.27280236, 'longitude': '12316.3681416', 'latd': 44.565167591666665, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192317.00', 'gps_qual': '4', 'latitude': '4433.9099093', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279781.296944582, 'geo_sep': '', 'northing': 103622.77528138738, 'lat_direction': 'N', 'lond': 123.27279024666667, 'longitude': '12316.3674148', 'latd': 44.565165155, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192322.00', 'gps_qual': '4', 'latitude': '4433.9100556', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.345885513, 'geo_sep': '', 'northing': 103623.07903678995, 'lat_direction': 'N', 'lond': 123.27280234333334, 'longitude': '12316.3681406', 'latd': 44.565167593333335, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192322.00', 'gps_qual': '4', 'latitude': '4433.9100556', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.345885513, 'geo_sep': '', 'northing': 103623.07903678995, 'lat_direction': 'N', 'lond': 123.27280234333334, 'longitude': '12316.3681406', 'latd': 44.565167593333335, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192318.00', 'gps_qual': '4', 'latitude': '4433.9099086', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.296900098, 'geo_sep': '', 'northing': 103622.77398577612, 'lat_direction': 'N', 'lond': 123.27279024666667, 'longitude': '12316.3674148', 'latd': 44.56516514333333, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192323.00', 'gps_qual': '4', 'latitude': '4433.9099829', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.821046684, 'geo_sep': '', 'northing': 103622.92800559197, 'lat_direction': 'N', 'lond': 123.2727963, 'longitude': '12316.3677780', 'latd': 44.565166381666664, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192323.00', 'gps_qual': '4', 'latitude': '4433.9100560', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.344058497, 'geo_sep': '', 'northing': 103623.07984074019, 'lat_direction': 'N', 'lond': 123.27280236666667, 'longitude': '12316.3681420', 'latd': 44.5651676, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192319.00', 'gps_qual': '4', 'latitude': '4433.9099088', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279781.295589638, 'geo_sep': '', 'northing': 103622.77440137975, 'lat_direction': 'N', 'lond': 123.27279026333333, 'longitude': '12316.3674158', 'latd': 44.565165146666665, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192324.00', 'gps_qual': '4', 'latitude': '4433.9099834', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.8214754076, 'geo_sep': '', 'northing': 103622.92891739774, 'lat_direction': 'N', 'lond': 123.272796295, 'longitude': '12316.3677777', 'latd': 44.56516639, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192324.00', 'gps_qual': '4', 'latitude': '4433.9100569', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279780.345041908, 'geo_sep': '', 'northing': 103623.0814747205, 'lat_direction': 'N', 'lond': 123.272802355, 'longitude': '12316.3681413', 'latd': 44.565167615, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192320.00', 'gps_qual': '4', 'latitude': '4433.9099104', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.2946327813, 'geo_sep': '', 'northing': 103622.77739911806, 'lat_direction': 'N', 'lond': 123.27279027666667, 'longitude': '12316.3674166', 'latd': 44.565165173333334, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192325.00', 'gps_qual': '4', 'latitude': '4433.9099826', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279780.821159936, 'geo_sep': '', 'northing': 103622.927445787, 'lat_direction': 'N', 'lond': 123.27279629833333, 'longitude': '12316.3677779', 'latd': 44.56516637666667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192325.00', 'gps_qual': '4', 'latitude': '4433.9100567', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3431767616, 'geo_sep': '', 'northing': 103623.0811681496, 'lat_direction': 'N', 'lond': 123.27280237833334, 'longitude': '12316.3681427', 'latd': 44.565167611666666, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192321.00', 'gps_qual': '4', 'latitude': '4433.9099077', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.2959166877, 'geo_sep': '', 'northing': 103622.77235179301, 'lat_direction': 'N', 'lond': 123.27279025833333, 'longitude': '12316.3674155', 'latd': 44.565165128333334, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192326.00', 'gps_qual': '4', 'latitude': '4433.9099844', 'age_gps_data': '0.59', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.819554202, 'geo_sep': '', 'northing': 103622.93083641306, 'lat_direction': 'N', 'lond': 123.27279632, 'longitude': '12316.3677792', 'latd': 44.56516640666667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192326.00', 'gps_qual': '4', 'latitude': '4433.9100575', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.343756868, 'geo_sep': '', 'northing': 103623.08263067342, 'lat_direction': 'N', 'lond': 123.27280237166667, 'longitude': '12316.3681423', 'latd': 44.565167625, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192322.00', 'gps_qual': '4', 'latitude': '4433.9099080', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279781.2964650197, 'geo_sep': '', 'northing': 103622.77288888302, 'lat_direction': 'N', 'lond': 123.27279025166666, 'longitude': '12316.3674151', 'latd': 44.56516513333333, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192327.00', 'gps_qual': '4', 'latitude': '4433.9100571', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3438637676, 'geo_sep': '', 'northing': 103623.08188578486, 'lat_direction': 'N', 'lond': 123.27280237, 'longitude': '12316.3681422', 'latd': 44.565167618333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192327.00', 'gps_qual': '4', 'latitude': '4433.9100571', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3438637676, 'geo_sep': '', 'northing': 103623.08188578486, 'lat_direction': 'N', 'lond': 123.27280237, 'longitude': '12316.3681422', 'latd': 44.565167618333334, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192323.00', 'gps_qual': '4', 'latitude': '4433.9099085', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.649', 'easting': 2279781.295835209, 'geo_sep': '', 'northing': 103622.77383703366, 'lat_direction': 'N', 'lond': 123.27279026, 'longitude': '12316.3674156', 'latd': 44.56516514166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192328.00', 'gps_qual': '4', 'latitude': '4433.9099838', 'age_gps_data': '0.57', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.8188544908, 'geo_sep': '', 'northing': 103622.929748605, 'lat_direction': 'N', 'lond': 123.27279632833333, 'longitude': '12316.3677797', 'latd': 44.56516639666667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192328.00', 'gps_qual': '4', 'latitude': '4433.9100583', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.341690637, 'geo_sep': '', 'northing': 103623.0841840608, 'lat_direction': 'N', 'lond': 123.27280239833334, 'longitude': '12316.3681439', 'latd': 44.565167638333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192324.00', 'gps_qual': '4', 'latitude': '4433.9099092', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.648', 'easting': 2279781.295218108, 'geo_sep': '', 'northing': 103622.77515535802, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.56516515333333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192329.00', 'gps_qual': '4', 'latitude': '4433.9099839', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.650', 'easting': 2279780.8187285266, 'geo_sep': '', 'northing': 103622.92993823439, 'lat_direction': 'N', 'lond': 123.27279633, 'longitude': '12316.3677798', 'latd': 44.56516639833333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192329.00', 'gps_qual': '4', 'latitude': '4433.9100581', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279780.342604145, 'geo_sep': '', 'northing': 103623.08378208429, 'lat_direction': 'N', 'lond': 123.27280238666667, 'longitude': '12316.3681432', 'latd': 44.565167635, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192325.00', 'gps_qual': '4', 'latitude': '4433.9099085', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.647', 'easting': 2279781.295835209, 'geo_sep': '', 'northing': 103622.77383703366, 'lat_direction': 'N', 'lond': 123.27279026, 'longitude': '12316.3674156', 'latd': 44.56516514166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192330.00', 'gps_qual': '4', 'latitude': '4433.9099838', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.818986806, 'geo_sep': '', 'northing': 103622.92974406201, 'lat_direction': 'N', 'lond': 123.27279632666666, 'longitude': '12316.3677796', 'latd': 44.56516639666667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192330.00', 'gps_qual': '4', 'latitude': '4433.9100585', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.34157103, 'geo_sep': '', 'northing': 103623.08455877844, 'lat_direction': 'N', 'lond': 123.2728024, 'longitude': '12316.3681440', 'latd': 44.56516764166667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192326.00', 'gps_qual': '4', 'latitude': '4433.9099102', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279781.295281656, 'geo_sep': '', 'northing': 103622.77700622939, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.56516517, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192331.00', 'gps_qual': '4', 'latitude': '4433.9099830', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279780.818009749, 'geo_sep': '', 'northing': 103622.92829516623, 'lat_direction': 'N', 'lond': 123.27279633833334, 'longitude': '12316.3677803', 'latd': 44.565166383333334, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192331.00', 'gps_qual': '4', 'latitude': '4433.9100577', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.342578726, 'geo_sep': '', 'northing': 103623.083041735, 'lat_direction': 'N', 'lond': 123.27280238666667, 'longitude': '12316.3681432', 'latd': 44.565167628333334, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192327.00', 'gps_qual': '4', 'latitude': '4433.9099093', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.295224463, 'geo_sep': '', 'northing': 103622.77534044627, 'lat_direction': 'N', 'lond': 123.27279026833334, 'longitude': '12316.3674161', 'latd': 44.565165155, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192332.00', 'gps_qual': '4', 'latitude': '4433.9099848', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.650', 'easting': 2279780.8185210866, 'geo_sep': '', 'northing': 103622.93161310349, 'lat_direction': 'N', 'lond': 123.27279633333333, 'longitude': '12316.3677800', 'latd': 44.56516641333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192332.00', 'gps_qual': '4', 'latitude': '4433.9100585', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.341967979, 'geo_sep': '', 'northing': 103623.08454514947, 'lat_direction': 'N', 'lond': 123.272802395, 'longitude': '12316.3681437', 'latd': 44.56516764166667, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192328.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.652', 'easting': 2279781.2951239184, 'geo_sep': '', 'northing': 103622.77627042308, 'lat_direction': 'N', 'lond': 123.27279027, 'longitude': '12316.3674162', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192333.00', 'gps_qual': '4', 'latitude': '4433.9099844', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279780.821406639, 'geo_sep': '', 'northing': 103622.9307728121, 'lat_direction': 'N', 'lond': 123.27279629666667, 'longitude': '12316.3677778', 'latd': 44.56516640666667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192333.00', 'gps_qual': '4', 'latitude': '4433.9100583', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.654', 'easting': 2279780.344866243, 'geo_sep': '', 'northing': 103623.08407502901, 'lat_direction': 'N', 'lond': 123.27280235833334, 'longitude': '12316.3681415', 'latd': 44.565167638333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192329.00', 'gps_qual': '4', 'latitude': '4433.9099095', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279781.2937816866, 'geo_sep': '', 'northing': 103622.7757605929, 'lat_direction': 'N', 'lond': 123.27279028666666, 'longitude': '12316.3674172', 'latd': 44.565165158333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192334.00', 'gps_qual': '4', 'latitude': '4433.9099828', 'age_gps_data': '0.76', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.8207756933, 'geo_sep': '', 'northing': 103622.92782959063, 'lat_direction': 'N', 'lond': 123.27279630333334, 'longitude': '12316.3677782', 'latd': 44.56516638, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192334.00', 'gps_qual': '4', 'latitude': '4433.9100570', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.653', 'easting': 2279780.3453128957, 'geo_sep': '', 'northing': 103623.0816507237, 'lat_direction': 'N', 'lond': 123.27280235166667, 'longitude': '12316.3681411', 'latd': 44.56516761666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192330.00', 'gps_qual': '4', 'latitude': '4433.9099093', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279781.292842758, 'geo_sep': '', 'northing': 103622.77542221919, 'lat_direction': 'N', 'lond': 123.27279029833333, 'longitude': '12316.3674179', 'latd': 44.565165155, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192335.00', 'gps_qual': '4', 'latitude': '4433.9099843', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.817827728, 'geo_sep': '', 'northing': 103622.93071038462, 'lat_direction': 'N', 'lond': 123.27279634166666, 'longitude': '12316.3677805', 'latd': 44.565166405, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192335.00', 'gps_qual': '4', 'latitude': '4433.9100576', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.661', 'easting': 2279780.343630906, 'geo_sep': '', 'northing': 103623.08282030467, 'lat_direction': 'N', 'lond': 123.27280237333333, 'longitude': '12316.3681424', 'latd': 44.565167626666664, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192331.00', 'gps_qual': '4', 'latitude': '4433.9099089', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.658', 'easting': 2279781.293875874, 'geo_sep': '', 'northing': 103622.77464552503, 'lat_direction': 'N', 'lond': 123.272790285, 'longitude': '12316.3674171', 'latd': 44.565165148333335, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192336.00', 'gps_qual': '4', 'latitude': '4433.9100578', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.3450991013, 'geo_sep': '', 'northing': 103623.08314050548, 'lat_direction': 'N', 'lond': 123.272802355, 'longitude': '12316.3681413', 'latd': 44.56516763, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192336.00', 'gps_qual': '4', 'latitude': '4433.9100578', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.651', 'easting': 2279780.3450991013, 'geo_sep': '', 'northing': 103623.08314050548, 'lat_direction': 'N', 'lond': 123.272802355, 'longitude': '12316.3681413', 'latd': 44.56516763, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192332.00', 'gps_qual': '4', 'latitude': '4433.9099098', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.655', 'easting': 2279781.2930068485, 'geo_sep': '', 'northing': 103622.77634311095, 'lat_direction': 'N', 'lond': 123.27279029666667, 'longitude': '12316.3674178', 'latd': 44.56516516333333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192337.00', 'gps_qual': '4', 'latitude': '4433.9099839', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279780.820051695, 'geo_sep': '', 'northing': 103622.92989280447, 'lat_direction': 'N', 'lond': 123.27279631333333, 'longitude': '12316.3677788', 'latd': 44.56516639833333, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192337.00', 'gps_qual': '4', 'latitude': '4433.9100569', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.660', 'easting': 2279780.3458358087, 'geo_sep': '', 'northing': 103623.08144746255, 'lat_direction': 'N', 'lond': 123.272802345, 'longitude': '12316.3681407', 'latd': 44.565167615, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192333.00', 'gps_qual': '4', 'latitude': '4433.9099103', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.657', 'easting': 2279781.294626427, 'geo_sep': '', 'northing': 103622.77721403074, 'lat_direction': 'N', 'lond': 123.27279027666667, 'longitude': '12316.3674166', 'latd': 44.56516517166666, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
3{'timestamp': '192338.00', 'gps_qual': '4', 'latitude': '4433.9100593', 'age_gps_data': '0.75', 'lon_direction': 'W', 'antenna_altitude': '47.659', 'easting': 2279780.34625296, 'geo_sep': '', 'northing': 103623.0858804686, 'lat_direction': 'N', 'lond': 123.27280234166666, 'longitude': '12316.3681405', 'latd': 44.565167655, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
2{'timestamp': '192338.00', 'gps_qual': '4', 'latitude': '4433.9100593', 'age_gps_data': '0.75', 'lon_direction': 'W', 'antenna_altitude': '47.659', 'easting': 2279780.34625296, 'geo_sep': '', 'northing': 103623.0858804686, 'lat_direction': 'N', 'lond': 123.27280234166666, 'longitude': '12316.3681405', 'latd': 44.565167655, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
1{'timestamp': '192334.00', 'gps_qual': '4', 'latitude': '4433.9099089', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.656', 'easting': 2279781.294802092, 'geo_sep': '', 'northing': 103622.77461372409, 'lat_direction': 'N', 'lond': 123.27279027333333, 'longitude': '12316.3674164', 'latd': 44.565165148333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '11', 'horizontal_dil': '0.7', 'altitude_units': 'M'}
