3{'timestamp': '190945.00', 'gps_qual': '4', 'latitude': '4433.9142772', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.384', 'easting': 2279876.6383013646, 'geo_sep': '', 'northing': 103627.59648022894, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523795333333, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191212.00', 'gps_qual': '4', 'latitude': '4433.9141826', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279877.1024139854, 'geo_sep': '', 'northing': 103627.40525356494, 'lat_direction': 'N', 'lond': 123.27158689833334, 'longitude': '12316.2952139', 'latd': 44.56523637666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191221.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.172616795, 'geo_sep': '', 'northing': 103627.77664256562, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191221.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.397', 'easting': 2279876.172616795, 'geo_sep': '', 'northing': 103627.77664256562, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191213.00', 'gps_qual': '4', 'latitude': '4433.9141835', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.103397373, 'geo_sep': '', 'northing': 103627.40688756295, 'lat_direction': 'N', 'lond': 123.27158688666667, 'longitude': '12316.2952132', 'latd': 44.565236391666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191222.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.174733863, 'geo_sep': '', 'northing': 103627.77656990942, 'lat_direction': 'N', 'lond': 123.27159873, 'longitude': '12316.2959238', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191222.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.398', 'easting': 2279876.174733863, 'geo_sep': '', 'northing': 103627.77656990942, 'lat_direction': 'N', 'lond': 123.27159873, 'longitude': '12316.2959238', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191214.00', 'gps_qual': '4', 'latitude': '4433.9141830', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.1034979294, 'geo_sep': '', 'northing': 103627.40595758613, 'lat_direction': 'N', 'lond': 123.271586885, 'longitude': '12316.2952131', 'latd': 44.565236383333335, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191223.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.1742225755, 'geo_sep': '', 'northing': 103627.77325196471, 'lat_direction': 'N', 'lond': 123.271598735, 'longitude': '12316.2959241', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191223.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.400', 'easting': 2279876.1742225755, 'geo_sep': '', 'northing': 103627.77325196471, 'lat_direction': 'N', 'lond': 123.271598735, 'longitude': '12316.2959241', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191215.00', 'gps_qual': '4', 'latitude': '4433.9141828', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.102955958, 'geo_sep': '', 'northing': 103627.40560557507, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.56523638, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191224.00', 'gps_qual': '4', 'latitude': '4433.9142780', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.401', 'easting': 2279876.635970478, 'geo_sep': '', 'northing': 103627.59804266505, 'lat_direction': 'N', 'lond': 123.27159285, 'longitude': '12316.2955710', 'latd': 44.565237966666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191224.00', 'gps_qual': '4', 'latitude': '4433.9143669', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.399', 'easting': 2279876.1728189834, 'geo_sep': '', 'northing': 103627.77867398504, 'lat_direction': 'N', 'lond': 123.271598755, 'longitude': '12316.2959253', 'latd': 44.56523944833334, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191216.00', 'gps_qual': '4', 'latitude': '4433.9141841', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.1021123175, 'geo_sep': '', 'northing': 103627.40804349631, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.56523640166667, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191225.00', 'gps_qual': '4', 'latitude': '4433.9142747', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '47.414', 'easting': 2279876.6358931777, 'geo_sep': '', 'northing': 103627.59193024784, 'lat_direction': 'N', 'lond': 123.27159284833333, 'longitude': '12316.2955709', 'latd': 44.565237911666664, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191225.00', 'gps_qual': '4', 'latitude': '4433.9143646', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279876.1721436186, 'geo_sep': '', 'northing': 103627.77443514206, 'lat_direction': 'N', 'lond': 123.27159876166667, 'longitude': '12316.2959257', 'latd': 44.56523941, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191217.00', 'gps_qual': '4', 'latitude': '4433.9141829', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.408', 'easting': 2279877.1028299932, 'geo_sep': '', 'northing': 103627.40579520352, 'lat_direction': 'N', 'lond': 123.27158689333334, 'longitude': '12316.2952136', 'latd': 44.565236381666665, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191226.00', 'gps_qual': '4', 'latitude': '4433.9143641', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.1726411255, 'geo_sep': '', 'northing': 103627.77349154372, 'lat_direction': 'N', 'lond': 123.271598755, 'longitude': '12316.2959253', 'latd': 44.565239401666666, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
2{'timestamp': '191226.00', 'gps_qual': '4', 'latitude': '4433.9143641', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.1726411255, 'geo_sep': '', 'northing': 103627.77349154372, 'lat_direction': 'N', 'lond': 123.271598755, 'longitude': '12316.2959253', 'latd': 44.565239401666666, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191218.00', 'gps_qual': '4', 'latitude': '4433.9141837', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279877.10116069, 'geo_sep': '', 'northing': 103627.40733493585, 'lat_direction': 'N', 'lond': 123.271586915, 'longitude': '12316.2952149', 'latd': 44.565236395, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191227.00', 'gps_qual': '4', 'latitude': '4433.9142734', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.415', 'easting': 2279876.6362075508, 'geo_sep': '', 'northing': 103627.58951049112, 'lat_direction': 'N', 'lond': 123.27159284333334, 'longitude': '12316.2955706', 'latd': 44.56523789, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191227.00', 'gps_qual': '4', 'latitude': '4433.9143646', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279876.1720113023, 'geo_sep': '', 'northing': 103627.77443968412, 'lat_direction': 'N', 'lond': 123.27159876333333, 'longitude': '12316.2959258', 'latd': 44.56523941, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191219.00', 'gps_qual': '4', 'latitude': '4433.9141844', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.402', 'easting': 2279877.10226369, 'geo_sep': '', 'northing': 103627.40859421436, 'lat_direction': 'N', 'lond': 123.27158690166667, 'longitude': '12316.2952141', 'latd': 44.56523640666666, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191228.00', 'gps_qual': '4', 'latitude': '4433.9142739', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.421', 'easting': 2279876.637297847, 'geo_sep': '', 'northing': 103627.5903995987, 'lat_direction': 'N', 'lond': 123.27159283, 'longitude': '12316.2955698', 'latd': 44.565237898333336, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191228.00', 'gps_qual': '4', 'latitude': '4433.9143652', 'age_gps_data': '0.30', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279876.173637215, 'geo_sep': '', 'northing': 103627.77549571451, 'lat_direction': 'N', 'lond': 123.27159874333333, 'longitude': '12316.2959246', 'latd': 44.56523942, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191220.00', 'gps_qual': '4', 'latitude': '4433.9141862', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.103171927, 'geo_sep': '', 'northing': 103627.4118985394, 'lat_direction': 'N', 'lond': 123.27158689166667, 'longitude': '12316.2952135', 'latd': 44.565236436666666, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191229.00', 'gps_qual': '4', 'latitude': '4433.9142732', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.420', 'easting': 2279876.6343424106, 'geo_sep': '', 'northing': 103627.58920389134, 'lat_direction': 'N', 'lond': 123.27159286666667, 'longitude': '12316.2955720', 'latd': 44.565237886666665, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191229.00', 'gps_qual': '4', 'latitude': '4433.9143640', 'age_gps_data': '0.62', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279876.172237823, 'geo_sep': '', 'northing': 103627.77332007978, 'lat_direction': 'N', 'lond': 123.27159876, 'longitude': '12316.2959256', 'latd': 44.5652394, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191221.00', 'gps_qual': '4', 'latitude': '4433.9141850', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.1019048505, 'geo_sep': '', 'northing': 103627.40971836355, 'lat_direction': 'N', 'lond': 123.27158690666667, 'longitude': '12316.2952144', 'latd': 44.565236416666664, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191230.00', 'gps_qual': '4', 'latitude': '4433.9142752', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.418', 'easting': 2279876.6348664034, 'geo_sep': '', 'northing': 103627.5928920107, 'lat_direction': 'N', 'lond': 123.27159286166666, 'longitude': '12316.2955717', 'latd': 44.56523792, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191230.00', 'gps_qual': '4', 'latitude': '4433.9143657', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.408', 'easting': 2279876.171948858, 'geo_sep': '', 'northing': 103627.77648018394, 'lat_direction': 'N', 'lond': 123.271598765, 'longitude': '12316.2959259', 'latd': 44.565239428333335, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191222.00', 'gps_qual': '4', 'latitude': '4433.9141847', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279877.102282746, 'geo_sep': '', 'northing': 103627.40914947726, 'lat_direction': 'N', 'lond': 123.27158690166667, 'longitude': '12316.2952141', 'latd': 44.56523641166667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191231.00', 'gps_qual': '4', 'latitude': '4433.9142732', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '47.420', 'easting': 2279876.63275461, 'geo_sep': '', 'northing': 103627.58925838303, 'lat_direction': 'N', 'lond': 123.27159288666667, 'longitude': '12316.2955732', 'latd': 44.565237886666665, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191231.00', 'gps_qual': '4', 'latitude': '4433.9143633', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.403', 'easting': 2279876.1708701905, 'geo_sep': '', 'northing': 103627.77206987794, 'lat_direction': 'N', 'lond': 123.27159877666666, 'longitude': '12316.2959266', 'latd': 44.56523938833333, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191223.00', 'gps_qual': '4', 'latitude': '4433.9141841', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279877.101847682, 'geo_sep': '', 'northing': 103627.40805257764, 'lat_direction': 'N', 'lond': 123.27158690666667, 'longitude': '12316.2952144', 'latd': 44.56523640166667, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191232.00', 'gps_qual': '4', 'latitude': '4433.9143630', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279876.1724389377, 'geo_sep': '', 'northing': 103627.77146012522, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.565239383333335, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '191232.00', 'gps_qual': '4', 'latitude': '4433.9143630', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279876.1724389377, 'geo_sep': '', 'northing': 103627.77146012522, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.565239383333335, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191224.00', 'gps_qual': '4', 'latitude': '4433.9141880', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.404', 'easting': 2279877.100639927, 'geo_sep': '', 'northing': 103627.41532092914, 'lat_direction': 'N', 'lond': 123.271586925, 'longitude': '12316.2952155', 'latd': 44.56523646666667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191233.00', 'gps_qual': '4', 'latitude': '4433.9142734', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.420', 'easting': 2279876.63210573, 'geo_sep': '', 'northing': 103627.58965126239, 'lat_direction': 'N', 'lond': 123.271592895, 'longitude': '12316.2955737', 'latd': 44.56523789, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191233.00', 'gps_qual': '4', 'latitude': '4433.9143636', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.407', 'easting': 2279876.1700953464, 'geo_sep': '', 'northing': 103627.77265238576, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.565239393333336, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
1{'timestamp': '191225.00', 'gps_qual': '4', 'latitude': '4433.9141856', 'age_gps_data': '0.41', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279877.1016783295, 'geo_sep': '', 'northing': 103627.41083796788, 'lat_direction': 'N', 'lond': 123.27158691, 'longitude': '12316.2952146', 'latd': 44.565236426666665, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191234.00', 'gps_qual': '4', 'latitude': '4433.9142726', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.421', 'easting': 2279876.634436615, 'geo_sep': '', 'northing': 103627.58808882628, 'lat_direction': 'N', 'lond': 123.271592865, 'longitude': '12316.2955719', 'latd': 44.565237876666664, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191234.00', 'gps_qual': '4', 'latitude': '4433.9143624', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279876.16922522, 'geo_sep': '', 'northing': 103627.77045858558, 'lat_direction': 'N', 'lond': 123.27159879666667, 'longitude': '12316.2959278', 'latd': 44.565239373333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191226.00', 'gps_qual': '4', 'latitude': '4433.9141858', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.411', 'easting': 2279877.1014264016, 'geo_sep': '', 'northing': 103627.41121722478, 'lat_direction': 'N', 'lond': 123.27158691333334, 'longitude': '12316.2952148', 'latd': 44.56523643, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191235.00', 'gps_qual': '4', 'latitude': '4433.9143619', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.415', 'easting': 2279876.166811757, 'geo_sep': '', 'northing': 103627.76961488742, 'lat_direction': 'N', 'lond': 123.27159882666666, 'longitude': '12316.2959296', 'latd': 44.565239365, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191235.00', 'gps_qual': '4', 'latitude': '4433.9143619', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.415', 'easting': 2279876.166811757, 'geo_sep': '', 'northing': 103627.76961488742, 'lat_direction': 'N', 'lond': 123.27159882666666, 'longitude': '12316.2959296', 'latd': 44.565239365, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191227.00', 'gps_qual': '4', 'latitude': '4433.9141863', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.409', 'easting': 2279877.100796578, 'geo_sep': '', 'northing': 103627.41216536611, 'lat_direction': 'N', 'lond': 123.27158692166667, 'longitude': '12316.2952153', 'latd': 44.565236438333336, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191236.00', 'gps_qual': '4', 'latitude': '4433.9142741', 'age_gps_data': '0.39', 'lon_direction': 'W', 'antenna_altitude': '47.419', 'easting': 2279876.6341349473, 'geo_sep': '', 'northing': 103627.59087875765, 'lat_direction': 'N', 'lond': 123.27159287, 'longitude': '12316.2955722', 'latd': 44.56523790166667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191236.00', 'gps_qual': '4', 'latitude': '4433.9143637', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.408', 'easting': 2279876.168381579, 'geo_sep': '', 'northing': 103627.77289650682, 'lat_direction': 'N', 'lond': 123.27159880833334, 'longitude': '12316.2959285', 'latd': 44.565239395, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191228.00', 'gps_qual': '4', 'latitude': '4433.9141864', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279877.102258414, 'geo_sep': '', 'northing': 103627.41230050195, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.56523644, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191237.00', 'gps_qual': '4', 'latitude': '4433.9142724', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.422', 'easting': 2279876.63283611, 'geo_sep': '', 'northing': 103627.58777314425, 'lat_direction': 'N', 'lond': 123.271592885, 'longitude': '12316.2955731', 'latd': 44.56523787333333, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191237.00', 'gps_qual': '4', 'latitude': '4433.9143622', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279876.168286298, 'geo_sep': '', 'northing': 103627.77012019884, 'lat_direction': 'N', 'lond': 123.27159880833334, 'longitude': '12316.2959285', 'latd': 44.56523937, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191229.00', 'gps_qual': '4', 'latitude': '4433.9141873', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.406', 'easting': 2279877.1001985134, 'geo_sep': '', 'northing': 103627.4140389422, 'lat_direction': 'N', 'lond': 123.27158693, 'longitude': '12316.2952158', 'latd': 44.565236455, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191238.00', 'gps_qual': '4', 'latitude': '4433.9142706', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.424', 'easting': 2279876.634309574, 'geo_sep': '', 'northing': 103627.58438708354, 'lat_direction': 'N', 'lond': 123.271592865, 'longitude': '12316.2955719', 'latd': 44.565237843333335, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191238.00', 'gps_qual': '4', 'latitude': '4433.9143603', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.410', 'easting': 2279876.16856256, 'geo_sep': '', 'northing': 103627.7665899191, 'lat_direction': 'N', 'lond': 123.27159880333333, 'longitude': '12316.2959282', 'latd': 44.565239338333335, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '191230.00', 'gps_qual': '4', 'latitude': '4433.9141885', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.405', 'easting': 2279877.102391807, 'geo_sep': '', 'northing': 103627.41618733294, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.565236475, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '191239.00', 'gps_qual': '4', 'latitude': '4433.9142715', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.422', 'easting': 2279876.6352929617, 'geo_sep': '', 'northing': 103627.58602108061, 'lat_direction': 'N', 'lond': 123.27159285333333, 'longitude': '12316.2955712', 'latd': 44.56523785833333, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '191239.00', 'gps_qual': '4', 'latitude': '4433.9143624', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.413', 'easting': 2279876.1672404665, 'geo_sep': '', 'northing': 103627.77052670065, 'lat_direction': 'N', 'lond': 123.27159882166667, 'longitude': '12316.2959293', 'latd': 44.565239373333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
