2{'timestamp': '194148.00', 'gps_qual': '4', 'latitude': '4433.9464292', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '50.025', 'easting': 2279694.2425643643, 'geo_sep': '', 'northing': 103693.43813525885, 'lat_direction': 'N', 'lond': 123.27391603, 'longitude': '12316.4349618', 'latd': 44.56577382, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194244.00', 'gps_qual': '4', 'latitude': '4433.9464276', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '50.011', 'easting': 2279694.2449766393, 'geo_sep': '', 'northing': 103693.43508751504, 'lat_direction': 'N', 'lond': 123.27391599833334, 'longitude': '12316.4349599', 'latd': 44.565773793333335, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194244.00', 'gps_qual': '4', 'latitude': '4433.9458998', 'age_gps_data': '0.63', 'lon_direction': 'W', 'antenna_altitude': '50.001', 'easting': 2279694.28551911, 'geo_sep': '', 'northing': 103692.45565326512, 'lat_direction': 'N', 'lond': 123.273915065, 'longitude': '12316.4349039', 'latd': 44.565764996666665, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194245.00', 'gps_qual': '4', 'latitude': '4433.9461654', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '49.940', 'easting': 2279694.2453763117, 'geo_sep': '', 'northing': 103692.94920312986, 'lat_direction': 'N', 'lond': 123.27391578333334, 'longitude': '12316.4349470', 'latd': 44.565769423333336, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194245.00', 'gps_qual': '4', 'latitude': '4433.9464282', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '50.010', 'easting': 2279694.245279415, 'geo_sep': '', 'northing': 103693.43618894927, 'lat_direction': 'N', 'lond': 123.273915995, 'longitude': '12316.4349597', 'latd': 44.565773803333336, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194245.00', 'gps_qual': '4', 'latitude': '4433.9458987', 'age_gps_data': '0.43', 'lon_direction': 'W', 'antenna_altitude': '50.007', 'easting': 2279694.2884924365, 'geo_sep': '', 'northing': 103692.45351277757, 'lat_direction': 'N', 'lond': 123.27391502666667, 'longitude': '12316.4349016', 'latd': 44.565764978333334, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194246.00', 'gps_qual': '4', 'latitude': '4433.9461672', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '49.947', 'easting': 2279694.250651047, 'geo_sep': '', 'northing': 103692.9523574505, 'lat_direction': 'N', 'lond': 123.27391571833333, 'longitude': '12316.4349431', 'latd': 44.56576945333333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194246.00', 'gps_qual': '4', 'latitude': '4433.9464290', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '50.023', 'easting': 2279694.244668697, 'geo_sep': '', 'northing': 103693.4376923684, 'lat_direction': 'N', 'lond': 123.27391600333333, 'longitude': '12316.4349602', 'latd': 44.56577381666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194246.00', 'gps_qual': '4', 'latitude': '4433.9458998', 'age_gps_data': '0.15', 'lon_direction': 'W', 'antenna_altitude': '50.006', 'easting': 2279694.285254481, 'geo_sep': '', 'northing': 103692.45566235483, 'lat_direction': 'N', 'lond': 123.27391506833334, 'longitude': '12316.4349041', 'latd': 44.565764996666665, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194247.00', 'gps_qual': '4', 'latitude': '4433.9461668', 'age_gps_data': '0.31', 'lon_direction': 'W', 'antenna_altitude': '49.950', 'easting': 2279694.2528749816, 'geo_sep': '', 'northing': 103692.95153983962, 'lat_direction': 'N', 'lond': 123.27391569, 'longitude': '12316.4349414', 'latd': 44.565769446666664, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194247.00', 'gps_qual': '4', 'latitude': '4433.9464259', 'age_gps_data': '0.27', 'lon_direction': 'W', 'antenna_altitude': '50.014', 'easting': 2279694.2502934993, 'geo_sep': '', 'northing': 103693.4317547027, 'lat_direction': 'N', 'lond': 123.27391593, 'longitude': '12316.4349558', 'latd': 44.565773765, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194247.00', 'gps_qual': '4', 'latitude': '4433.9458978', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '50.001', 'easting': 2279694.2884352203, 'geo_sep': '', 'northing': 103692.45184699725, 'lat_direction': 'N', 'lond': 123.27391502666667, 'longitude': '12316.4349016', 'latd': 44.565764963333336, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194248.00', 'gps_qual': '4', 'latitude': '4433.9461689', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '49.945', 'easting': 2279694.2508914378, 'geo_sep': '', 'northing': 103692.95549938269, 'lat_direction': 'N', 'lond': 123.27391571666666, 'longitude': '12316.4349430', 'latd': 44.56576948166666, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194248.00', 'gps_qual': '4', 'latitude': '4433.9464281', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '50.015', 'easting': 2279694.24514074, 'geo_sep': '', 'northing': 103693.4360084068, 'lat_direction': 'N', 'lond': 123.27391599666667, 'longitude': '12316.4349598', 'latd': 44.565773801666666, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194248.00', 'gps_qual': '4', 'latitude': '4433.9458962', 'age_gps_data': '0.14', 'lon_direction': 'W', 'antenna_altitude': '49.996', 'easting': 2279694.2913767565, 'geo_sep': '', 'northing': 103692.44878107402, 'lat_direction': 'N', 'lond': 123.27391498833333, 'longitude': '12316.4348993', 'latd': 44.56576493666667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194249.00', 'gps_qual': '4', 'latitude': '4433.9464260', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '50.014', 'easting': 2279694.2424932434, 'geo_sep': '', 'northing': 103693.4322079299, 'lat_direction': 'N', 'lond': 123.27391602833333, 'longitude': '12316.4349617', 'latd': 44.565773766666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194249.00', 'gps_qual': '4', 'latitude': '4433.9464260', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '50.014', 'easting': 2279694.2424932434, 'geo_sep': '', 'northing': 103693.4322079299, 'lat_direction': 'N', 'lond': 123.27391602833333, 'longitude': '12316.4349617', 'latd': 44.565773766666666, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194249.00', 'gps_qual': '4', 'latitude': '4433.9458945', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '50.002', 'easting': 2279694.2902101586, 'geo_sep': '', 'northing': 103692.44567095395, 'lat_direction': 'N', 'lond': 123.27391500166667, 'longitude': '12316.4349001', 'latd': 44.565764908333335, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194250.00', 'gps_qual': '4', 'latitude': '4433.9461671', 'age_gps_data': '1.46', 'lon_direction': 'W', 'antenna_altitude': '49.941', 'easting': 2279694.252364792, 'geo_sep': '', 'northing': 103692.952113281, 'lat_direction': 'N', 'lond': 123.27391569666666, 'longitude': '12316.4349418', 'latd': 44.56576945166667, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194250.00', 'gps_qual': '4', 'latitude': '4433.9464271', 'age_gps_data': '1.50', 'lon_direction': 'W', 'antenna_altitude': '50.013', 'easting': 2279694.2437540125, 'geo_sep': '', 'northing': 103693.43420298304, 'lat_direction': 'N', 'lond': 123.27391601333333, 'longitude': '12316.4349608', 'latd': 44.565773785, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194250.00', 'gps_qual': '4', 'latitude': '4433.9458944', 'age_gps_data': '1.45', 'lon_direction': 'W', 'antenna_altitude': '49.998', 'easting': 2279694.2921885336, 'geo_sep': '', 'northing': 103692.44541769382, 'lat_direction': 'N', 'lond': 123.27391497666666, 'longitude': '12316.4348986', 'latd': 44.565764906666665, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194251.00', 'gps_qual': '4', 'latitude': '4433.9461689', 'age_gps_data': '0.59', 'lon_direction': 'W', 'antenna_altitude': '49.945', 'easting': 2279694.254331642, 'geo_sep': '', 'northing': 103692.95538121928, 'lat_direction': 'N', 'lond': 123.27391567333333, 'longitude': '12316.4349404', 'latd': 44.56576948166666, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194251.00', 'gps_qual': '4', 'latitude': '4433.9464254', 'age_gps_data': '0.01', 'lon_direction': 'W', 'antenna_altitude': '50.013', 'easting': 2279694.2466891934, 'geo_sep': '', 'northing': 103693.43095197529, 'lat_direction': 'N', 'lond': 123.273915975, 'longitude': '12316.4349585', 'latd': 44.565773756666665, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194251.00', 'gps_qual': '4', 'latitude': '4433.9458944', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '50.004', 'easting': 2279694.297481152, 'geo_sep': '', 'northing': 103692.44523590337, 'lat_direction': 'N', 'lond': 123.27391491, 'longitude': '12316.4348946', 'latd': 44.565764906666665, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194252.00', 'gps_qual': '4', 'latitude': '4433.9464251', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '50.009', 'easting': 2279694.249713377, 'geo_sep': '', 'northing': 103693.43029218353, 'lat_direction': 'N', 'lond': 123.27391593666667, 'longitude': '12316.4349562', 'latd': 44.56577375166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194252.00', 'gps_qual': '4', 'latitude': '4433.9464251', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '50.009', 'easting': 2279694.249713377, 'geo_sep': '', 'northing': 103693.43029218353, 'lat_direction': 'N', 'lond': 123.27391593666667, 'longitude': '12316.4349562', 'latd': 44.56577375166667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194252.00', 'gps_qual': '4', 'latitude': '4433.9458914', 'age_gps_data': '0.30', 'lon_direction': 'W', 'antenna_altitude': '50.002', 'easting': 2279694.302186103, 'geo_sep': '', 'northing': 103692.43951513804, 'lat_direction': 'N', 'lond': 123.27391484833333, 'longitude': '12316.4348909', 'latd': 44.56576485666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194253.00', 'gps_qual': '4', 'latitude': '4433.9461700', 'age_gps_data': '0.13', 'lon_direction': 'W', 'antenna_altitude': '49.945', 'easting': 2279694.2553277803, 'geo_sep': '', 'northing': 103692.95738536399, 'lat_direction': 'N', 'lond': 123.27391566166666, 'longitude': '12316.4349397', 'latd': 44.5657695, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '08', 'horizontal_dil': '0.9', 'altitude_units': 'M'}
3{'timestamp': '194253.00', 'gps_qual': '4', 'latitude': '4433.9464295', 'age_gps_data': '0.21', 'lon_direction': 'W', 'antenna_altitude': '50.018', 'easting': 2279694.243641959, 'geo_sep': '', 'northing': 103693.43865416013, 'lat_direction': 'N', 'lond': 123.27391601666666, 'longitude': '12316.4349610', 'latd': 44.565773825, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194253.00', 'gps_qual': '4', 'latitude': '4433.9458939', 'age_gps_data': '0.57', 'lon_direction': 'W', 'antenna_altitude': '50.014', 'easting': 2279694.2991694654, 'geo_sep': '', 'northing': 103692.44425138645, 'lat_direction': 'N', 'lond': 123.27391488833334, 'longitude': '12316.4348933', 'latd': 44.565764898333335, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194254.00', 'gps_qual': '4', 'latitude': '4433.9464278', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '50.011', 'easting': 2279694.243666199, 'geo_sep': '', 'northing': 103693.43550313916, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577379666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194254.00', 'gps_qual': '4', 'latitude': '4433.9464278', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '50.011', 'easting': 2279694.243666199, 'geo_sep': '', 'northing': 103693.43550313916, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.56577379666667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194254.00', 'gps_qual': '4', 'latitude': '4433.9459001', 'age_gps_data': '0.32', 'lon_direction': 'W', 'antenna_altitude': '49.989', 'easting': 2279694.2908308017, 'geo_sep': '', 'northing': 103692.45602673758, 'lat_direction': 'N', 'lond': 123.27391499833334, 'longitude': '12316.4348999', 'latd': 44.56576500166667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194255.00', 'gps_qual': '4', 'latitude': '4433.9464287', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '50.010', 'easting': 2279694.244252677, 'geo_sep': '', 'northing': 103693.43715074193, 'lat_direction': 'N', 'lond': 123.27391600833333, 'longitude': '12316.4349605', 'latd': 44.565773811666666, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194255.00', 'gps_qual': '4', 'latitude': '4433.9464287', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '50.010', 'easting': 2279694.244252677, 'geo_sep': '', 'northing': 103693.43715074193, 'lat_direction': 'N', 'lond': 123.27391600833333, 'longitude': '12316.4349605', 'latd': 44.565773811666666, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194255.00', 'gps_qual': '4', 'latitude': '4433.9458959', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '50.004', 'easting': 2279694.298370405, 'geo_sep': '', 'northing': 103692.44798494037, 'lat_direction': 'N', 'lond': 123.2739149, 'longitude': '12316.4348940', 'latd': 44.56576493166666, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194256.00', 'gps_qual': '4', 'latitude': '4433.9464281', 'age_gps_data': '0.17', 'lon_direction': 'W', 'antenna_altitude': '50.011', 'easting': 2279694.243685271, 'geo_sep': '', 'northing': 103693.4360584002, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.565773801666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194256.00', 'gps_qual': '4', 'latitude': '4433.9464281', 'age_gps_data': '0.17', 'lon_direction': 'W', 'antenna_altitude': '50.011', 'easting': 2279694.243685271, 'geo_sep': '', 'northing': 103693.4360584002, 'lat_direction': 'N', 'lond': 123.273916015, 'longitude': '12316.4349609', 'latd': 44.565773801666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194256.00', 'gps_qual': '4', 'latitude': '4433.9458970', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '50.003', 'easting': 2279694.2956617125, 'geo_sep': '', 'northing': 103692.45011633821, 'lat_direction': 'N', 'lond': 123.273914935, 'longitude': '12316.4348961', 'latd': 44.56576495, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194257.00', 'gps_qual': '4', 'latitude': '4433.9461712', 'age_gps_data': '0.54', 'lon_direction': 'W', 'antenna_altitude': '49.944', 'easting': 2279694.2638722584, 'geo_sep': '', 'northing': 103692.95931554213, 'lat_direction': 'N', 'lond': 123.273915555, 'longitude': '12316.4349333', 'latd': 44.56576952, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194257.00', 'gps_qual': '4', 'latitude': '4433.9464254', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '50.015', 'easting': 2279694.247880033, 'geo_sep': '', 'northing': 103693.43091107253, 'lat_direction': 'N', 'lond': 123.27391596, 'longitude': '12316.4349576', 'latd': 44.565773756666665, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194257.00', 'gps_qual': '4', 'latitude': '4433.9458947', 'age_gps_data': '0.28', 'lon_direction': 'W', 'antenna_altitude': '50.003', 'easting': 2279694.300014219, 'geo_sep': '', 'northing': 103692.44570481498, 'lat_direction': 'N', 'lond': 123.27391487833333, 'longitude': '12316.4348927', 'latd': 44.56576491166667, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194258.00', 'gps_qual': '4', 'latitude': '4433.9461727', 'age_gps_data': '0.29', 'lon_direction': 'W', 'antenna_altitude': '49.958', 'easting': 2279694.264629196, 'geo_sep': '', 'northing': 103692.96206912305, 'lat_direction': 'N', 'lond': 123.27391554666667, 'longitude': '12316.4349328', 'latd': 44.565769545, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194258.00', 'gps_qual': '4', 'latitude': '4433.9464271', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '50.017', 'easting': 2279694.2419015975, 'geo_sep': '', 'northing': 103693.43426661007, 'lat_direction': 'N', 'lond': 123.27391603666666, 'longitude': '12316.4349622', 'latd': 44.565773785, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194258.00', 'gps_qual': '4', 'latitude': '4433.9458965', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '50.007', 'easting': 2279694.2972177104, 'geo_sep': '', 'northing': 103692.44913636614, 'lat_direction': 'N', 'lond': 123.273914915, 'longitude': '12316.4348949', 'latd': 44.565764941666664, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
2{'timestamp': '194259.00', 'gps_qual': '4', 'latitude': '4433.9461727', 'age_gps_data': '0.70', 'lon_direction': 'W', 'antenna_altitude': '49.961', 'easting': 2279694.263041409, 'geo_sep': '', 'northing': 103692.96212366037, 'lat_direction': 'N', 'lond': 123.27391556666667, 'longitude': '12316.4349340', 'latd': 44.565769545, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '194259.00', 'gps_qual': '4', 'latitude': '4433.9464265', 'age_gps_data': '0.15', 'lon_direction': 'W', 'antenna_altitude': '50.006', 'easting': 2279694.2390848286, 'geo_sep': '', 'northing': 103693.43325152807, 'lat_direction': 'N', 'lond': 123.27391607166666, 'longitude': '12316.4349643', 'latd': 44.565773775, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194259.00', 'gps_qual': '4', 'latitude': '4433.9458987', 'age_gps_data': '0.45', 'lon_direction': 'W', 'antenna_altitude': '49.996', 'easting': 2279694.2935204236, 'geo_sep': '', 'northing': 103692.45334007591, 'lat_direction': 'N', 'lond': 123.27391496333334, 'longitude': '12316.4348978', 'latd': 44.565764978333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
3{'timestamp': '194300.00', 'gps_qual': '4', 'latitude': '4433.9464263', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '50.009', 'easting': 2279694.2413214766, 'geo_sep': '', 'northing': 103693.43280409463, 'lat_direction': 'N', 'lond': 123.27391604333333, 'longitude': '12316.4349626', 'latd': 44.56577377166667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
2{'timestamp': '194300.00', 'gps_qual': '4', 'latitude': '4433.9464263', 'age_gps_data': '0.58', 'lon_direction': 'W', 'antenna_altitude': '50.009', 'easting': 2279694.2413214766, 'geo_sep': '', 'northing': 103693.43280409463, 'lat_direction': 'N', 'lond': 123.27391604333333, 'longitude': '12316.4349626', 'latd': 44.56577377166667, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '05', 'horizontal_dil': '1.7', 'altitude_units': 'M'}
1{'timestamp': '194300.00', 'gps_qual': '4', 'latitude': '4433.9458924', 'age_gps_data': '0.24', 'lon_direction': 'W', 'antenna_altitude': '50.020', 'easting': 2279694.304102094, 'geo_sep': '', 'northing': 103692.44130238052, 'lat_direction': 'N', 'lond': 123.273914825, 'longitude': '12316.4348895', 'latd': 44.565764873333336, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '07', 'horizontal_dil': '1.0', 'altitude_units': 'M'}
