1{'timestamp': '190655.00', 'gps_qual': '4', 'latitude': '4433.9142789', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.359', 'easting': 2279876.6378800813, 'geo_sep': '', 'northing': 103627.59964487609, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.56523798166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190753.00', 'gps_qual': '4', 'latitude': '4433.9143682', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.1705198567, 'geo_sep': '', 'northing': 103627.7811618559, 'lat_direction': 'N', 'lond': 123.271598785, 'longitude': '12316.2959271', 'latd': 44.56523947, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190752.00', 'gps_qual': '4', 'latitude': '4433.9142775', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.6395112723, 'geo_sep': '', 'northing': 103627.59699462168, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.565237958333334, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190752.00', 'gps_qual': '4', 'latitude': '4433.9142775', 'age_gps_data': '0.69', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.6395112723, 'geo_sep': '', 'northing': 103627.59699462168, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.565237958333334, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190754.00', 'gps_qual': '4', 'latitude': '4433.9143690', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.1704383576, 'geo_sep': '', 'northing': 103627.78264709469, 'lat_direction': 'N', 'lond': 123.27159878666667, 'longitude': '12316.2959272', 'latd': 44.565239483333336, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190744.00', 'gps_qual': '4', 'latitude': '4433.9141883', 'age_gps_data': '0.55', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279877.1046284875, 'geo_sep': '', 'northing': 103627.41573995817, 'lat_direction': 'N', 'lond': 123.271586875, 'longitude': '12316.2952125', 'latd': 44.565236471666665, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190753.00', 'gps_qual': '4', 'latitude': '4433.9142763', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.639567364, 'geo_sep': '', 'northing': 103627.59476903453, 'lat_direction': 'N', 'lond': 123.27159280333333, 'longitude': '12316.2955682', 'latd': 44.56523793833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190755.00', 'gps_qual': '4', 'latitude': '4433.9143656', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279876.1711486033, 'geo_sep': '', 'northing': 103627.77632234339, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.565239426666665, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190745.00', 'gps_qual': '4', 'latitude': '4433.9141870', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279877.1063983473, 'geo_sep': '', 'northing': 103627.41327025369, 'lat_direction': 'N', 'lond': 123.27158685166667, 'longitude': '12316.2952111', 'latd': 44.56523645, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190754.00', 'gps_qual': '4', 'latitude': '4433.9142770', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.636303908, 'geo_sep': '', 'northing': 103627.59617816936, 'lat_direction': 'N', 'lond': 123.271592845, 'longitude': '12316.2955707', 'latd': 44.56523795, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190756.00', 'gps_qual': '4', 'latitude': '4433.9143660', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.385', 'easting': 2279876.1710416963, 'geo_sep': '', 'northing': 103627.77706723195, 'lat_direction': 'N', 'lond': 123.27159877666666, 'longitude': '12316.2959266', 'latd': 44.56523943333333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190746.00', 'gps_qual': '4', 'latitude': '4433.9141883', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279877.1023791027, 'geo_sep': '', 'northing': 103627.41581715643, 'lat_direction': 'N', 'lond': 123.27158690333333, 'longitude': '12316.2952142', 'latd': 44.565236471666665, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190755.00', 'gps_qual': '4', 'latitude': '4433.9142746', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279876.6368130427, 'geo_sep': '', 'northing': 103627.59171337448, 'lat_direction': 'N', 'lond': 123.27159283666667, 'longitude': '12316.2955702', 'latd': 44.56523791, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190757.00', 'gps_qual': '4', 'latitude': '4433.9143671', 'age_gps_data': '0.60', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279876.174287173, 'geo_sep': '', 'northing': 103627.77899420634, 'lat_direction': 'N', 'lond': 123.27159873666666, 'longitude': '12316.2959242', 'latd': 44.56523945166666, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190747.00', 'gps_qual': '4', 'latitude': '4433.9141876', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279877.10471634, 'geo_sep': '', 'northing': 103627.41443981044, 'lat_direction': 'N', 'lond': 123.27158687333333, 'longitude': '12316.2952124', 'latd': 44.56523646, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190756.00', 'gps_qual': '4', 'latitude': '4433.9142744', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.636006438, 'geo_sep': '', 'northing': 103627.59137044568, 'lat_direction': 'N', 'lond': 123.27159284666666, 'longitude': '12316.2955708', 'latd': 44.56523790666667, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190758.00', 'gps_qual': '4', 'latitude': '4433.9143676', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.173657348, 'geo_sep': '', 'northing': 103627.77994234767, 'lat_direction': 'N', 'lond': 123.271598745, 'longitude': '12316.2959247', 'latd': 44.56523946, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190757.00', 'gps_qual': '4', 'latitude': '4433.9142762', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.638634793, 'geo_sep': '', 'northing': 103627.59461573511, 'lat_direction': 'N', 'lond': 123.271592815, 'longitude': '12316.2955689', 'latd': 44.56523793666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190757.00', 'gps_qual': '4', 'latitude': '4433.9142762', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.638634793, 'geo_sep': '', 'northing': 103627.59461573511, 'lat_direction': 'N', 'lond': 123.271592815, 'longitude': '12316.2955689', 'latd': 44.56523793666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190759.00', 'gps_qual': '4', 'latitude': '4433.9143677', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.379', 'easting': 2279876.1727374843, 'geo_sep': '', 'northing': 103627.78015922103, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.565239461666664, 'geo_sep_units': '', 'ref_station_id': '0244*19\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190758.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.63704064, 'geo_sep': '', 'northing': 103627.59448513947, 'lat_direction': 'N', 'lond': 123.271592835, 'longitude': '12316.2955701', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190758.00', 'gps_qual': '4', 'latitude': '4433.9142761', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.387', 'easting': 2279876.63704064, 'geo_sep': '', 'northing': 103627.59448513947, 'lat_direction': 'N', 'lond': 123.271592835, 'longitude': '12316.2955701', 'latd': 44.565237935, 'geo_sep_units': '', 'ref_station_id': '0244*17\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190800.00', 'gps_qual': '4', 'latitude': '4433.9143674', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.1737769605, 'geo_sep': '', 'northing': 103627.7795676319, 'lat_direction': 'N', 'lond': 123.27159874333333, 'longitude': '12316.2959246', 'latd': 44.56523945666667, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190750.00', 'gps_qual': '4', 'latitude': '4433.9141907', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.361', 'easting': 2279877.1058394723, 'geo_sep': '', 'northing': 103627.4201457249, 'lat_direction': 'N', 'lond': 123.27158686166666, 'longitude': '12316.2952117', 'latd': 44.56523651166667, 'geo_sep_units': '', 'ref_station_id': '0244*1D\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190759.00', 'gps_qual': '4', 'latitude': '4433.9142756', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279876.6376704634, 'geo_sep': '', 'northing': 103627.59353699908, 'lat_direction': 'N', 'lond': 123.27159282666666, 'longitude': '12316.2955696', 'latd': 44.56523792666667, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190801.00', 'gps_qual': '4', 'latitude': '4433.9143675', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.376', 'easting': 2279876.17272478, 'geo_sep': '', 'northing': 103627.77978904638, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.56523945833333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190751.00', 'gps_qual': '4', 'latitude': '4433.9141892', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.369', 'easting': 2279877.10614114, 'geo_sep': '', 'northing': 103627.41735579446, 'lat_direction': 'N', 'lond': 123.27158685666667, 'longitude': '12316.2952114', 'latd': 44.56523648666667, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190800.00', 'gps_qual': '4', 'latitude': '4433.9142745', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.6399822943, 'geo_sep': '', 'northing': 103627.59141930006, 'lat_direction': 'N', 'lond': 123.27159279666667, 'longitude': '12316.2955678', 'latd': 44.56523790833333, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190802.00', 'gps_qual': '4', 'latitude': '4433.9143670', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.382', 'easting': 2279876.1728253355, 'geo_sep': '', 'northing': 103627.77885907236, 'lat_direction': 'N', 'lond': 123.271598755, 'longitude': '12316.2959253', 'latd': 44.56523945, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190752.00', 'gps_qual': '4', 'latitude': '4433.9141914', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.366', 'easting': 2279877.1083979565, 'geo_sep': '', 'northing': 103627.42135505565, 'lat_direction': 'N', 'lond': 123.27158683, 'longitude': '12316.2952098', 'latd': 44.56523652333333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190801.00', 'gps_qual': '4', 'latitude': '4433.9142759', 'age_gps_data': '0.42', 'lon_direction': 'W', 'antenna_altitude': '47.371', 'easting': 2279876.638880372, 'geo_sep': '', 'northing': 103627.59405139089, 'lat_direction': 'N', 'lond': 123.27159281166666, 'longitude': '12316.2955687', 'latd': 44.565237931666665, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190803.00', 'gps_qual': '4', 'latitude': '4433.9143672', 'age_gps_data': '0.44', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.1728380397, 'geo_sep': '', 'northing': 103627.77922924515, 'lat_direction': 'N', 'lond': 123.271598755, 'longitude': '12316.2959253', 'latd': 44.565239453333334, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190802.00', 'gps_qual': '4', 'latitude': '4433.9142733', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.6387152188, 'geo_sep': '', 'northing': 103627.58923912514, 'lat_direction': 'N', 'lond': 123.27159281166666, 'longitude': '12316.2955687', 'latd': 44.565237888333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190802.00', 'gps_qual': '4', 'latitude': '4433.9142733', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.383', 'easting': 2279876.6387152188, 'geo_sep': '', 'northing': 103627.58923912514, 'lat_direction': 'N', 'lond': 123.27159281166666, 'longitude': '12316.2955687', 'latd': 44.565237888333336, 'geo_sep_units': '', 'ref_station_id': '0244*11\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190804.00', 'gps_qual': '4', 'latitude': '4433.9143658', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.172616795, 'geo_sep': '', 'northing': 103627.77664256562, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.56523943, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190754.00', 'gps_qual': '4', 'latitude': '4433.9141907', 'age_gps_data': '0.55', 'lon_direction': 'W', 'antenna_altitude': '47.361', 'easting': 2279877.1068980065, 'geo_sep': '', 'northing': 103627.4201093968, 'lat_direction': 'N', 'lond': 123.27158684833333, 'longitude': '12316.2952109', 'latd': 44.56523651166667, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190803.00', 'gps_qual': '4', 'latitude': '4433.9142745', 'age_gps_data': '0.40', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.641040828, 'geo_sep': '', 'northing': 103627.59138297196, 'lat_direction': 'N', 'lond': 123.27159278333333, 'longitude': '12316.2955670', 'latd': 44.56523790833333, 'geo_sep_units': '', 'ref_station_id': '0244*12\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190805.00', 'gps_qual': '4', 'latitude': '4433.9143651', 'age_gps_data': '0.52', 'lon_direction': 'W', 'antenna_altitude': '47.380', 'easting': 2279876.172572331, 'geo_sep': '', 'northing': 103627.77534695622, 'lat_direction': 'N', 'lond': 123.27159875666666, 'longitude': '12316.2959254', 'latd': 44.565239418333334, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190755.00', 'gps_qual': '4', 'latitude': '4433.9141883', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.365', 'easting': 2279877.107539458, 'geo_sep': '', 'northing': 103627.41564005706, 'lat_direction': 'N', 'lond': 123.27158683833333, 'longitude': '12316.2952103', 'latd': 44.565236471666665, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190804.00', 'gps_qual': '4', 'latitude': '4433.9142728', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.381', 'easting': 2279876.6392127257, 'geo_sep': '', 'northing': 103627.58829552401, 'lat_direction': 'N', 'lond': 123.271592805, 'longitude': '12316.2955683', 'latd': 44.56523788, 'geo_sep_units': '', 'ref_station_id': '0244*1B\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190806.00', 'gps_qual': '4', 'latitude': '4433.9143666', 'age_gps_data': '0.72', 'lon_direction': 'W', 'antenna_altitude': '47.370', 'easting': 2279876.171212124, 'geo_sep': '', 'northing': 103627.77817321382, 'lat_direction': 'N', 'lond': 123.271598775, 'longitude': '12316.2959265', 'latd': 44.56523944333333, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190756.00', 'gps_qual': '4', 'latitude': '4433.9141873', 'age_gps_data': '0.53', 'lon_direction': 'W', 'antenna_altitude': '47.372', 'easting': 2279877.106814354, 'geo_sep': '', 'northing': 103627.41381189227, 'lat_direction': 'N', 'lond': 123.27158684666666, 'longitude': '12316.2952108', 'latd': 44.565236455, 'geo_sep_units': '', 'ref_station_id': '0244*1E\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190805.00', 'gps_qual': '4', 'latitude': '4433.9142723', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279876.6389163313, 'geo_sep': '', 'northing': 103627.58737917151, 'lat_direction': 'N', 'lond': 123.27159280833334, 'longitude': '12316.2955685', 'latd': 44.56523787166667, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190807.00', 'gps_qual': '4', 'latitude': '4433.9143661', 'age_gps_data': '0.49', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.174885236, 'geo_sep': '', 'northing': 103627.77712062933, 'lat_direction': 'N', 'lond': 123.27159872833333, 'longitude': '12316.2959237', 'latd': 44.565239435, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190757.00', 'gps_qual': '4', 'latitude': '4433.9141880', 'age_gps_data': '0.75', 'lon_direction': 'W', 'antenna_altitude': '47.370', 'easting': 2279877.110034422, 'geo_sep': '', 'northing': 103627.4149985183, 'lat_direction': 'N', 'lond': 123.27158680666666, 'longitude': '12316.2952084', 'latd': 44.56523646666667, 'geo_sep_units': '', 'ref_station_id': '0244*10\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190806.00', 'gps_qual': '4', 'latitude': '4433.9142722', 'age_gps_data': '0.47', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.6379837627, 'geo_sep': '', 'northing': 103627.58722587023, 'lat_direction': 'N', 'lond': 123.27159282, 'longitude': '12316.2955692', 'latd': 44.56523787, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190808.00', 'gps_qual': '4', 'latitude': '4433.9143652', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.372', 'easting': 2279876.173637215, 'geo_sep': '', 'northing': 103627.77549571451, 'lat_direction': 'N', 'lond': 123.27159874333333, 'longitude': '12316.2959246', 'latd': 44.56523942, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190758.00', 'gps_qual': '4', 'latitude': '4433.9141873', 'age_gps_data': '0.51', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279877.1095930072, 'geo_sep': '', 'northing': 103627.41371653136, 'lat_direction': 'N', 'lond': 123.27158681166667, 'longitude': '12316.2952087', 'latd': 44.565236455, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190807.00', 'gps_qual': '4', 'latitude': '4433.9142720', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.64074971, 'geo_sep': '', 'northing': 103627.5867603356, 'lat_direction': 'N', 'lond': 123.271592785, 'longitude': '12316.2955671', 'latd': 44.56523786666666, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190809.00', 'gps_qual': '4', 'latitude': '4433.9143646', 'age_gps_data': '0.48', 'lon_direction': 'W', 'antenna_altitude': '47.372', 'easting': 2279876.1728052027, 'geo_sep': '', 'northing': 103627.77441243734, 'lat_direction': 'N', 'lond': 123.27159875333334, 'longitude': '12316.2959252', 'latd': 44.56523941, 'geo_sep_units': '', 'ref_station_id': '0244*1C\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190759.00', 'gps_qual': '4', 'latitude': '4433.9141872', 'age_gps_data': '0.74', 'lon_direction': 'W', 'antenna_altitude': '47.372', 'easting': 2279877.108395803, 'geo_sep': '', 'northing': 103627.41357231326, 'lat_direction': 'N', 'lond': 123.27158682666666, 'longitude': '12316.2952096', 'latd': 44.565236453333334, 'geo_sep_units': '', 'ref_station_id': '0244*13\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190808.00', 'gps_qual': '4', 'latitude': '4433.9142716', 'age_gps_data': '0.46', 'lon_direction': 'W', 'antenna_altitude': '47.373', 'easting': 2279876.6408566185, 'geo_sep': '', 'northing': 103627.58601544518, 'lat_direction': 'N', 'lond': 123.27159278333333, 'longitude': '12316.2955670', 'latd': 44.56523786, 'geo_sep_units': '', 'ref_station_id': '0244*1F\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190810.00', 'gps_qual': '4', 'latitude': '4433.9143641', 'age_gps_data': '0.73', 'lon_direction': 'W', 'antenna_altitude': '47.374', 'easting': 2279876.1755520953, 'geo_sep': '', 'northing': 103627.77339164075, 'lat_direction': 'N', 'lond': 123.27159871833334, 'longitude': '12316.2959231', 'latd': 44.565239401666666, 'geo_sep_units': '', 'ref_station_id': '0244*18\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190800.00', 'gps_qual': '4', 'latitude': '4433.9141880', 'age_gps_data': '0.50', 'lon_direction': 'W', 'antenna_altitude': '47.377', 'easting': 2279877.1072557704, 'geo_sep': '', 'northing': 103627.41509387922, 'lat_direction': 'N', 'lond': 123.27158684166666, 'longitude': '12316.2952105', 'latd': 44.56523646666667, 'geo_sep_units': '', 'ref_station_id': '0244*15\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
2{'timestamp': '190809.00', 'gps_qual': '4', 'latitude': '4433.9142722', 'age_gps_data': '0.71', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.638116079, 'geo_sep': '', 'northing': 103627.5872213291, 'lat_direction': 'N', 'lond': 123.27159281833333, 'longitude': '12316.2955691', 'latd': 44.56523787, 'geo_sep_units': '', 'ref_station_id': '0244*14\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
3{'timestamp': '190811.00', 'gps_qual': '4', 'latitude': '4433.9143634', 'age_gps_data': '0.56', 'lon_direction': 'W', 'antenna_altitude': '47.378', 'easting': 2279876.1728612944, 'geo_sep': '', 'northing': 103627.77218684927, 'lat_direction': 'N', 'lond': 123.27159875166667, 'longitude': '12316.2959251', 'latd': 44.56523939, 'geo_sep_units': '', 'ref_station_id': '0244*16\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
1{'timestamp': '190810.00', 'gps_qual': '4', 'latitude': '4433.9142715', 'age_gps_data': '0.64', 'lon_direction': 'W', 'antenna_altitude': '47.375', 'easting': 2279876.6387331984, 'geo_sep': '', 'northing': 103627.58590301406, 'lat_direction': 'N', 'lond': 123.27159281, 'longitude': '12316.2955686', 'latd': 44.56523785833333, 'geo_sep_units': '', 'ref_station_id': '0244*1A\r\n', 'num_sats': '09', 'horizontal_dil': '0.8', 'altitude_units': 'M'}
