1{'age_gps_data': '0.64', 'easting': 2279609.9303231137, 'latd': 44.56742685, 'lat_direction': 'N', 'timestamp': '040800.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.436', 'geo_sep': '', 'latitude': '4434.0456110', 'num_sats': '06', 'horizontal_dil': '1.7', 'altitude_units': 'M', 'northing': 103880.12392570265}
2{'age_gps_data': '0.75', 'easting': 2279609.97404007, 'latd': 44.567431371666665, 'lat_direction': 'N', 'timestamp': '040955.00', 'lond': 123.27505716333333, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034298', 'antenna_altitude': '50.374', 'geo_sep': '', 'latitude': '4434.0458823', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62515717931}
3{'age_gps_data': '0.73', 'easting': 2279610.0222798083, 'latd': 44.567435865, 'lat_direction': 'N', 'timestamp': '040956.00', 'lond': 123.27505677166667, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034063', 'antenna_altitude': '50.385', 'geo_sep': '', 'latitude': '4434.0461519', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12308305036}
1{'age_gps_data': '0.46', 'easting': 2279609.9355583354, 'latd': 44.567426835, 'lat_direction': 'N', 'timestamp': '040955.00', 'lond': 123.27505743, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034458', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456101', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1220780611}
2{'age_gps_data': '0.47', 'easting': 2279609.975255067, 'latd': 44.56743134333333, 'lat_direction': 'N', 'timestamp': '040956.00', 'lond': 123.27505714666667, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034288', 'antenna_altitude': '50.379', 'geo_sep': '', 'latitude': '4434.0458806', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62196523696}
3{'age_gps_data': '0.45', 'easting': 2279610.021058453, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '040957.00', 'lond': 123.27505678833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034073', 'antenna_altitude': '50.385', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12608990632}
1{'age_gps_data': '0.73', 'easting': 2279609.936988325, 'latd': 44.56742682833333, 'lat_direction': 'N', 'timestamp': '040956.00', 'lond': 123.27505741166667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034447', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0456097', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12128770165}
2{'age_gps_data': '0.69', 'easting': 2279609.9722246183, 'latd': 44.567431346666666, 'lat_direction': 'N', 'timestamp': '040957.00', 'lond': 123.275057185, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034311', 'antenna_altitude': '50.383', 'geo_sep': '', 'latitude': '4434.0458808', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62243998144}
3{'age_gps_data': '0.75', 'easting': 2279610.020073784, 'latd': 44.567435841666665, 'lat_direction': 'N', 'timestamp': '040958.00', 'lond': 123.27505679833334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034079', 'antenna_altitude': '50.390', 'geo_sep': '', 'latitude': '4434.0461505', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12056457717}
2{'age_gps_data': '0.21', 'easting': 2279609.972967608, 'latd': 44.56743133333333, 'lat_direction': 'N', 'timestamp': '040958.00', 'lond': 123.275057175, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034305', 'antenna_altitude': '50.381', 'geo_sep': '', 'latitude': '4434.0458800', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62093200721}
1{'age_gps_data': '0.71', 'easting': 2279609.9318790524, 'latd': 44.567426841666666, 'lat_direction': 'N', 'timestamp': '040957.00', 'lond': 123.27505747666666, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034486', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0456105', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12294571102}
3{'age_gps_data': '0.38', 'easting': 2279610.0222404, 'latd': 44.56743582, 'lat_direction': 'N', 'timestamp': '040959.00', 'lond': 123.27505677, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034062', 'antenna_altitude': '50.390', 'geo_sep': '', 'latitude': '4434.0461492', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.1180811571}
1{'age_gps_data': '0.50', 'easting': 2279609.9325520815, 'latd': 44.56742681, 'lat_direction': 'N', 'timestamp': '040958.00', 'lond': 123.27505746666667, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034480', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0456086', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.11940177996}
2{'age_gps_data': '0.61', 'easting': 2279609.9735222952, 'latd': 44.56743134, 'lat_direction': 'N', 'timestamp': '040959.00', 'lond': 123.27505716833333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034301', 'antenna_altitude': '50.376', 'geo_sep': '', 'latitude': '4434.0458804', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62165416777}
3{'age_gps_data': '0.66', 'easting': 2279610.0207277336, 'latd': 44.567435805, 'lat_direction': 'N', 'timestamp': '041000.00', 'lond': 123.27505678833333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034073', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0461483', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11646538787}
1{'age_gps_data': '0.73', 'easting': 2279609.9333459507, 'latd': 44.56742681, 'lat_direction': 'N', 'timestamp': '040959.00', 'lond': 123.27505745666667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034474', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0456086', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.11937450152}
2{'age_gps_data': '0.75', 'easting': 2279609.9746494996, 'latd': 44.56743132333333, 'lat_direction': 'N', 'timestamp': '041000.00', 'lond': 123.27505715333334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034292', 'antenna_altitude': '50.383', 'geo_sep': '', 'latitude': '4434.0458794', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.61976237968}
3{'age_gps_data': '0.75', 'easting': 2279610.0209745243, 'latd': 44.567435835, 'lat_direction': 'N', 'timestamp': '041001.00', 'lond': 123.27505678666667, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034072', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0461501', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11979240458}
1{'age_gps_data': '0.28', 'easting': 2279609.9346436267, 'latd': 44.56742680333333, 'lat_direction': 'N', 'timestamp': '041000.00', 'lond': 123.27505744, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034464', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456082', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.11858868878}
2{'age_gps_data': '0.43', 'easting': 2279609.971947277, 'latd': 44.56743134333333, 'lat_direction': 'N', 'timestamp': '041001.00', 'lond': 123.27505718833334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034313', 'antenna_altitude': '50.378', 'geo_sep': '', 'latitude': '4434.0458806', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62207890023}
3{'age_gps_data': '0.54', 'easting': 2279610.0215852023, 'latd': 44.56743582166666, 'lat_direction': 'N', 'timestamp': '041002.00', 'lond': 123.27505677833334, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034067', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0461493', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.11828897614}
2{'age_gps_data': '0.50', 'easting': 2279609.975009522, 'latd': 44.567431348333336, 'lat_direction': 'N', 'timestamp': '041002.00', 'lond': 123.27505715, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034290', 'antenna_altitude': '50.370', 'geo_sep': '', 'latitude': '4434.0458809', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62252959143}
1{'age_gps_data': '0.57', 'easting': 2279609.9303791043, 'latd': 44.56742683, 'lat_direction': 'N', 'timestamp': '041001.00', 'lond': 123.275057495, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034497', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0456098', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12170011271}
3{'age_gps_data': '0.71', 'easting': 2279610.0196208563, 'latd': 44.56743586166667, 'lat_direction': 'N', 'timestamp': '041003.00', 'lond': 123.275056805, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034083', 'antenna_altitude': '50.389', 'geo_sep': '', 'latitude': '4434.0461517', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12280380633}
1{'age_gps_data': '0.75', 'easting': 2279609.9328612243, 'latd': 44.567426821666665, 'lat_direction': 'N', 'timestamp': '041002.00', 'lond': 123.27505746333334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034478', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0456093', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12068829592}
2{'age_gps_data': '0.75', 'easting': 2279609.972514681, 'latd': 44.56743135333333, 'lat_direction': 'N', 'timestamp': '041003.00', 'lond': 123.27505718166667, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034309', 'antenna_altitude': '50.374', 'geo_sep': '', 'latitude': '4434.0458812', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6231712345}
3{'age_gps_data': '0.44', 'easting': 2279610.020854933, 'latd': 44.56743583833333, 'lat_direction': 'N', 'timestamp': '041004.00', 'lond': 123.27505678833333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034073', 'antenna_altitude': '50.386', 'geo_sep': '', 'latitude': '4434.0461503', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12016712315}
1{'age_gps_data': '0.36', 'easting': 2279609.932181834, 'latd': 44.56742685166667, 'lat_direction': 'N', 'timestamp': '041003.00', 'lond': 123.27505747333333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034484', 'antenna_altitude': '50.410', 'geo_sep': '', 'latitude': '4434.0456111', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12404713966}
2{'age_gps_data': '0.46', 'easting': 2279609.973477775, 'latd': 44.567431328333335, 'lat_direction': 'N', 'timestamp': '041004.00', 'lond': 123.27505716833333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034301', 'antenna_altitude': '50.377', 'geo_sep': '', 'latitude': '4434.0458797', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62035855837}
3{'age_gps_data': '0.71', 'easting': 2279610.017006425, 'latd': 44.56743587, 'lat_direction': 'N', 'timestamp': '041005.00', 'lond': 123.27505683833333, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034103', 'antenna_altitude': '50.390', 'geo_sep': '', 'latitude': '4434.0461522', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12382016983}
1{'age_gps_data': '0.75', 'easting': 2279609.933989677, 'latd': 44.56742684, 'lat_direction': 'N', 'timestamp': '041004.00', 'lond': 123.27505745, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034470', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456104', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12268787995}
2{'age_gps_data': '0.71', 'easting': 2279609.9690440283, 'latd': 44.56743138, 'lat_direction': 'N', 'timestamp': '041005.00', 'lond': 123.27505722666666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034336', 'antenna_altitude': '50.369', 'geo_sep': '', 'latitude': '4434.0458828', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62625538092}
3{'age_gps_data': '0.19', 'easting': 2279610.0204338054, 'latd': 44.56743586666666, 'lat_direction': 'N', 'timestamp': '041006.00', 'lond': 123.275056795, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034077', 'antenna_altitude': '50.393', 'geo_sep': '', 'latitude': '4434.0461520', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.123331788}
1{'age_gps_data': '0.28', 'easting': 2279609.9303676337, 'latd': 44.56742686166667, 'lat_direction': 'N', 'timestamp': '041005.00', 'lond': 123.27505749666666, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034498', 'antenna_altitude': '50.405', 'geo_sep': '', 'latitude': '4434.0456117', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12522131205}
2{'age_gps_data': '0.25', 'easting': 2279609.9732716386, 'latd': 44.56743137833333, 'lat_direction': 'N', 'timestamp': '041006.00', 'lond': 123.27505717333334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034304', 'antenna_altitude': '50.374', 'geo_sep': '', 'latitude': '4434.0458827', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62592480518}
3{'age_gps_data': '0.50', 'easting': 2279610.022526599, 'latd': 44.567435895, 'lat_direction': 'N', 'timestamp': '041007.00', 'lond': 123.27505677, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034062', 'antenna_altitude': '50.398', 'geo_sep': '', 'latitude': '4434.0461537', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12641006708}
1{'age_gps_data': '0.52', 'easting': 2279609.933265768, 'latd': 44.567426858333334, 'lat_direction': 'N', 'timestamp': '041006.00', 'lond': 123.27505746, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034476', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0456115', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12475111522}
2{'age_gps_data': '0.57', 'easting': 2279609.9719179715, 'latd': 44.567431405, 'lat_direction': 'N', 'timestamp': '041007.00', 'lond': 123.27505719166666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034315', 'antenna_altitude': '50.379', 'geo_sep': '', 'latitude': '4434.0458843', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62893620878}
3{'age_gps_data': '0.73', 'easting': 2279610.0193193234, 'latd': 44.567435886666665, 'lat_direction': 'N', 'timestamp': '041008.00', 'lond': 123.27505681, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034086', 'antenna_altitude': '50.383', 'geo_sep': '', 'latitude': '4434.0461532', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12559375074}
2{'age_gps_data': '0.73', 'easting': 2279609.971154654, 'latd': 44.56743137833333, 'lat_direction': 'N', 'timestamp': '041008.00', 'lond': 123.2750572, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034320', 'antenna_altitude': '50.373', 'geo_sep': '', 'latitude': '4434.0458827', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62599754985}
1{'age_gps_data': '0.69', 'easting': 2279609.9319006265, 'latd': 44.56742691666667, 'lat_direction': 'N', 'timestamp': '041007.00', 'lond': 123.27505748, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034488', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456150', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13128371444}
3{'age_gps_data': '0.48', 'easting': 2279610.0202645836, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '041009.00', 'lond': 123.27505679833334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034079', 'antenna_altitude': '50.391', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12611718569}
1{'age_gps_data': '0.26', 'easting': 2279609.928900733, 'latd': 44.567426893333334, 'lat_direction': 'N', 'timestamp': '041008.00', 'lond': 123.27505751666666, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034510', 'antenna_altitude': '50.396', 'geo_sep': '', 'latitude': '4434.0456136', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12879252061}
2{'age_gps_data': '0.46', 'easting': 2279609.972440858, 'latd': 44.56743140333333, 'lat_direction': 'N', 'timestamp': '041009.00', 'lond': 123.275057185, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034311', 'antenna_altitude': '50.373', 'geo_sep': '', 'latitude': '4434.0458842', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.6287329346}
3{'age_gps_data': '0.71', 'easting': 2279610.0194325545, 'latd': 44.56743588166667, 'lat_direction': 'N', 'timestamp': '041010.00', 'lond': 123.27505680833333, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034085', 'antenna_altitude': '50.400', 'geo_sep': '', 'latitude': '4434.0461529', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12503394112}
1{'age_gps_data': '0.52', 'easting': 2279609.9290152127, 'latd': 44.567426923333336, 'lat_direction': 'N', 'timestamp': '041009.00', 'lond': 123.27505751666666, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034510', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0456154', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.13212408591}
2{'age_gps_data': '0.65', 'easting': 2279609.972736032, 'latd': 44.56743137666667, 'lat_direction': 'N', 'timestamp': '041010.00', 'lond': 123.27505718, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034308', 'antenna_altitude': '50.382', 'geo_sep': '', 'latitude': '4434.0458826', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62575790565}
3{'age_gps_data': '0.47', 'easting': 2279610.020371454, 'latd': 44.567435885, 'lat_direction': 'N', 'timestamp': '041011.00', 'lond': 123.27505679666666, 'gps_qual': '4', 'ref_station_id': '0244*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034078', 'antenna_altitude': '50.403', 'geo_sep': '', 'latitude': '4434.0461531', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12537228968}
2{'age_gps_data': '0.72', 'easting': 2279609.973813606, 'latd': 44.567431381666665, 'lat_direction': 'N', 'timestamp': '041011.00', 'lond': 123.27505716666667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034300', 'antenna_altitude': '50.385', 'geo_sep': '', 'latitude': '4434.0458829', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62627679296}
1{'age_gps_data': '0.71', 'easting': 2279609.928251894, 'latd': 44.56742689666667, 'lat_direction': 'N', 'timestamp': '041010.00', 'lond': 123.275057525, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034515', 'antenna_altitude': '50.402', 'geo_sep': '', 'latitude': '4434.0456138', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12918542605}
3{'age_gps_data': '0.71', 'easting': 2279610.020970661, 'latd': 44.56743590333333, 'lat_direction': 'N', 'timestamp': '041012.00', 'lond': 123.27505679, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034074', 'antenna_altitude': '50.394', 'geo_sep': '', 'latitude': '4434.0461542', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12739006057}
1{'age_gps_data': '0.53', 'easting': 2279609.930759455, 'latd': 44.567426895, 'lat_direction': 'N', 'timestamp': '041011.00', 'lond': 123.27505749333334, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034496', 'antenna_altitude': '50.409', 'geo_sep': '', 'latitude': '4434.0456137', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1289139567}
2{'age_gps_data': '0.64', 'easting': 2279609.9729510257, 'latd': 44.56743139833333, 'lat_direction': 'N', 'timestamp': '041012.00', 'lond': 123.27505717833333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034307', 'antenna_altitude': '50.374', 'geo_sep': '', 'latitude': '4434.0458839', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62815948762}
3{'age_gps_data': '0.44', 'easting': 2279610.0198231274, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '041013.00', 'lond': 123.27505680333333, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034082', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12483521551}
1{'age_gps_data': '0.67', 'easting': 2279609.93045792, 'latd': 44.56742692, 'lat_direction': 'N', 'timestamp': '041012.00', 'lond': 123.27505749833334, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034499', 'antenna_altitude': '50.397', 'geo_sep': '', 'latitude': '4434.0456152', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.1317039011}
2{'age_gps_data': '0.74', 'easting': 2279609.9713251274, 'latd': 44.56743138833333, 'lat_direction': 'N', 'timestamp': '041013.00', 'lond': 123.27505719833333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034319', 'antenna_altitude': '50.377', 'geo_sep': '', 'latitude': '4434.0458833', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.62710352335}
3{'age_gps_data': '0.73', 'easting': 2279610.0190165387, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '041014.00', 'lond': 123.27505681333334, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034088', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103881.12449232303}
1{'age_gps_data': '0.46', 'easting': 2279609.927797719, 'latd': 44.56742688166667, 'lat_direction': 'N', 'timestamp': '041013.00', 'lond': 123.27505753, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034518', 'antenna_altitude': '50.406', 'geo_sep': '', 'latitude': '4434.0456129', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103880.12753328588}
