1{'age_gps_data': '0.75', 'easting': 2279609.942194244, 'latd': 44.567426875, 'lat_direction': 'N', 'timestamp': '034808.00', 'lond': 123.27505734833333, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034409', 'antenna_altitude': '50.430', 'geo_sep': '', 'latitude': '4434.0456125', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12629736774}
3{'age_gps_data': '0.37', 'easting': 2279610.030993292, 'latd': 44.56743586, 'lat_direction': 'N', 'timestamp': '034956.00', 'lond': 123.27505666166667, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033997', 'antenna_altitude': '50.476', 'geo_sep': '', 'latitude': '4434.0461516', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12222772092}
1{'age_gps_data': '0.71', 'easting': 2279609.944167447, 'latd': 44.56742690666667, 'lat_direction': 'N', 'timestamp': '034953.00', 'lond': 123.275057325, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034395', 'antenna_altitude': '50.429', 'geo_sep': '', 'latitude': '4434.0456144', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12975036725}
2{'age_gps_data': '0.53', 'easting': 2279609.9912863453, 'latd': 44.567431418333335, 'lat_direction': 'N', 'timestamp': '034957.00', 'lond': 123.27505694833333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034169', 'antenna_altitude': '50.457', 'geo_sep': '', 'latitude': '4434.0458851', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6297531128}
3{'age_gps_data': '0.74', 'easting': 2279610.027012473, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '034957.00', 'lond': 123.27505671333333, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034028', 'antenna_altitude': '50.460', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12588531338}
1{'age_gps_data': '0.34', 'easting': 2279609.9421318923, 'latd': 44.567426893333334, 'lat_direction': 'N', 'timestamp': '034954.00', 'lond': 123.27505735, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034410', 'antenna_altitude': '50.421', 'geo_sep': '', 'latitude': '4434.0456136', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12833786942}
2{'age_gps_data': '0.77', 'easting': 2279609.996207313, 'latd': 44.567431425, 'lat_direction': 'N', 'timestamp': '034958.00', 'lond': 123.27505688666666, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034132', 'antenna_altitude': '50.465', 'geo_sep': '', 'latitude': '4434.0458855', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63032524101}
3{'age_gps_data': '0.68', 'easting': 2279610.0328341834, 'latd': 44.56743589166667, 'lat_direction': 'N', 'timestamp': '034958.00', 'lond': 123.27505664, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033984', 'antenna_altitude': '50.475', 'geo_sep': '', 'latitude': '4434.0461535', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12568526715}
1{'age_gps_data': '0.71', 'easting': 2279609.945415492, 'latd': 44.567426921666666, 'lat_direction': 'N', 'timestamp': '034955.00', 'lond': 123.27505731, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034386', 'antenna_altitude': '50.412', 'geo_sep': '', 'latitude': '4434.0456153', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13137523085}
2{'age_gps_data': '0.43', 'easting': 2279609.9944478557, 'latd': 44.56743138, 'lat_direction': 'N', 'timestamp': '034959.00', 'lond': 123.27505690666666, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034144', 'antenna_altitude': '50.460', 'geo_sep': '', 'latitude': '4434.0458828', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62538245134}
3{'age_gps_data': '0.43', 'easting': 2279610.0325683123, 'latd': 44.56743585666667, 'lat_direction': 'N', 'timestamp': '034959.00', 'lond': 123.27505664166667, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033985', 'antenna_altitude': '50.471', 'geo_sep': '', 'latitude': '4434.0461514', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12180298846}
1{'age_gps_data': '0.57', 'easting': 2279609.944362112, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '034956.00', 'lond': 123.27505732166667, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034393', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12770531885}
2{'age_gps_data': '0.77', 'easting': 2279609.9956831806, 'latd': 44.567431391666666, 'lat_direction': 'N', 'timestamp': '035000.00', 'lond': 123.27505689166667, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034135', 'antenna_altitude': '50.455', 'geo_sep': '', 'latitude': '4434.0458835', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62663714122}
3{'age_gps_data': '0.76', 'easting': 2279610.0352781443, 'latd': 44.56743587333333, 'lat_direction': 'N', 'timestamp': '035000.00', 'lond': 123.27505660833333, 'gps_qual': '4', 'ref_station_id': '0244*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033965', 'antenna_altitude': '50.464', 'geo_sep': '', 'latitude': '4434.0461524', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12356292829}
1{'age_gps_data': '0.77', 'easting': 2279609.941004688, 'latd': 44.56742691, 'lat_direction': 'N', 'timestamp': '034957.00', 'lond': 123.275057365, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034419', 'antenna_altitude': '50.417', 'geo_sep': '', 'latitude': '4434.0456146', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13022965752}
2{'age_gps_data': '0.55', 'easting': 2279609.9988777395, 'latd': 44.56743139666666, 'lat_direction': 'N', 'timestamp': '035001.00', 'lond': 123.27505685166666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034111', 'antenna_altitude': '50.479', 'geo_sep': '', 'latitude': '4434.0458838', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62708328664}
3{'age_gps_data': '0.48', 'easting': 2279610.0357132377, 'latd': 44.56743588333333, 'lat_direction': 'N', 'timestamp': '035001.00', 'lond': 123.27505660333334, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033962', 'antenna_altitude': '50.476', 'geo_sep': '', 'latitude': '4434.0461530', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12465980835}
1{'age_gps_data': '0.44', 'easting': 2279609.946442185, 'latd': 44.567426913333335, 'lat_direction': 'N', 'timestamp': '034958.00', 'lond': 123.27505729666666, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034378', 'antenna_altitude': '50.416', 'geo_sep': '', 'latitude': '4434.0456148', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13041342515}
2{'age_gps_data': '0.49', 'easting': 2279609.994927469, 'latd': 44.56743140166667, 'lat_direction': 'N', 'timestamp': '035002.00', 'lond': 123.27505690166667, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034141', 'antenna_altitude': '50.451', 'geo_sep': '', 'latitude': '4434.0458841', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62777494173}
3{'age_gps_data': '0.76', 'easting': 2279610.0307299187, 'latd': 44.567435895, 'lat_direction': 'N', 'timestamp': '035002.00', 'lond': 123.27505666666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034000', 'antenna_altitude': '50.444', 'geo_sep': '', 'latitude': '4434.0461537', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12612818368}
1{'age_gps_data': '0.75', 'easting': 2279609.9443048723, 'latd': 44.56742687333333, 'lat_direction': 'N', 'timestamp': '034959.00', 'lond': 123.27505732166667, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034393', 'antenna_altitude': '50.414', 'geo_sep': '', 'latitude': '4434.0456124', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12603953667}
2{'age_gps_data': '0.73', 'easting': 2279609.9971640473, 'latd': 44.56743139833333, 'lat_direction': 'N', 'timestamp': '035003.00', 'lond': 123.27505687333333, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034124', 'antenna_altitude': '50.462', 'geo_sep': '', 'latitude': '4434.0458839', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62732747663}
3{'age_gps_data': '0.62', 'easting': 2279610.0348061374, 'latd': 44.567435888333335, 'lat_direction': 'N', 'timestamp': '035003.00', 'lond': 123.275056615, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033969', 'antenna_altitude': '50.460', 'geo_sep': '', 'latitude': '4434.0461533', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12524689641}
1{'age_gps_data': '0.32', 'easting': 2279609.9463467854, 'latd': 44.56742688833333, 'lat_direction': 'N', 'timestamp': '035000.00', 'lond': 123.27505729666666, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034378', 'antenna_altitude': '50.408', 'geo_sep': '', 'latitude': '4434.0456133', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1276371209}
2{'age_gps_data': '0.43', 'easting': 2279609.9969693823, 'latd': 44.567431416666665, 'lat_direction': 'N', 'timestamp': '035004.00', 'lond': 123.27505687666667, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034126', 'antenna_altitude': '50.451', 'geo_sep': '', 'latitude': '4434.0458850', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62937252596}
3{'age_gps_data': '0.41', 'easting': 2279610.0331865996, 'latd': 44.56743588, 'lat_direction': 'N', 'timestamp': '035004.00', 'lond': 123.275056635, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033981', 'antenna_altitude': '50.455', 'geo_sep': '', 'latitude': '4434.0461528', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12437601853}
1{'age_gps_data': '0.63', 'easting': 2279609.9482118664, 'latd': 44.56742689166666, 'lat_direction': 'N', 'timestamp': '035001.00', 'lond': 123.27505727333333, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034364', 'antenna_altitude': '50.423', 'geo_sep': '', 'latitude': '4434.0456135', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1279436443}
2{'age_gps_data': '0.72', 'easting': 2279609.999123281, 'latd': 44.567431391666666, 'lat_direction': 'N', 'timestamp': '035005.00', 'lond': 123.27505684833334, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034109', 'antenna_altitude': '50.457', 'geo_sep': '', 'latitude': '4434.0458835', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62651893124}
3{'age_gps_data': '0.75', 'easting': 2279610.037130507, 'latd': 44.56743587333333, 'lat_direction': 'N', 'timestamp': '035005.00', 'lond': 123.275056585, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033951', 'antenna_altitude': '50.462', 'geo_sep': '', 'latitude': '4434.0461524', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12349927705}
1{'age_gps_data': '0.40', 'easting': 2279609.9458938586, 'latd': 44.56742690833333, 'lat_direction': 'N', 'timestamp': '035002.00', 'lond': 123.27505730333333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034382', 'antenna_altitude': '50.403', 'geo_sep': '', 'latitude': '4434.0456145', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12987635098}
2{'age_gps_data': '0.42', 'easting': 2279609.997642412, 'latd': 44.567431385, 'lat_direction': 'N', 'timestamp': '035006.00', 'lond': 123.27505686666667, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034120', 'antenna_altitude': '50.467', 'geo_sep': '', 'latitude': '4434.0458831', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6258285949}
3{'age_gps_data': '0.55', 'easting': 2279610.03410006, 'latd': 44.567435876666664, 'lat_direction': 'N', 'timestamp': '035006.00', 'lond': 123.27505662333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033974', 'antenna_altitude': '50.456', 'geo_sep': '', 'latitude': '4434.0461526', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1239740206}
1{'age_gps_data': '0.69', 'easting': 2279609.9486533212, 'latd': 44.567426903333335, 'lat_direction': 'N', 'timestamp': '035003.00', 'lond': 123.27505726833333, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034361', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456142', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12922561262}
2{'age_gps_data': '0.71', 'easting': 2279609.9951170217, 'latd': 44.567431416666665, 'lat_direction': 'N', 'timestamp': '035007.00', 'lond': 123.2750569, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034140', 'antenna_altitude': '50.459', 'geo_sep': '', 'latitude': '4434.0458850', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62943617813}
3{'age_gps_data': '0.35', 'easting': 2279610.0320784743, 'latd': 44.56743590166667, 'lat_direction': 'N', 'timestamp': '035007.00', 'lond': 123.27505665, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033990', 'antenna_altitude': '50.456', 'geo_sep': '', 'latitude': '4434.0461541', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12682306673}
1{'age_gps_data': '0.46', 'easting': 2279609.9466622877, 'latd': 44.567426901666664, 'lat_direction': 'N', 'timestamp': '035004.00', 'lond': 123.27505729333333, 'gps_qual': '4', 'ref_station_id': '0244*1E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034376', 'antenna_altitude': '50.401', 'geo_sep': '', 'latitude': '4434.0456141', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12910872325}
2{'age_gps_data': '0.49', 'easting': 2279609.996452856, 'latd': 44.56743142, 'lat_direction': 'N', 'timestamp': '035008.00', 'lond': 123.27505688333333, 'gps_qual': '4', 'ref_station_id': '0244*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034130', 'antenna_altitude': '50.457', 'geo_sep': '', 'latitude': '4434.0458852', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62976088561}
3{'age_gps_data': '0.76', 'easting': 2279610.0333888694, 'latd': 44.567435898333336, 'lat_direction': 'N', 'timestamp': '035008.00', 'lond': 123.27505663333334, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033980', 'antenna_altitude': '50.451', 'geo_sep': '', 'latitude': '4434.0461539', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12640742958}
1{'age_gps_data': '0.69', 'easting': 2279609.9507703073, 'latd': 44.567426903333335, 'lat_direction': 'N', 'timestamp': '035005.00', 'lond': 123.27505724166667, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034345', 'antenna_altitude': '50.413', 'geo_sep': '', 'latitude': '4434.0456142', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.12915286794}
2{'age_gps_data': '0.78', 'easting': 2279609.995879092, 'latd': 44.567431408333334, 'lat_direction': 'N', 'timestamp': '035009.00', 'lond': 123.27505689, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034134', 'antenna_altitude': '50.445', 'geo_sep': '', 'latitude': '4434.0458845', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62848346401}
3{'age_gps_data': '0.56', 'easting': 2279610.03331255, 'latd': 44.567435878333335, 'lat_direction': 'N', 'timestamp': '035009.00', 'lond': 123.27505663333334, 'gps_qual': '4', 'ref_station_id': '0244*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033980', 'antenna_altitude': '50.443', 'geo_sep': '', 'latitude': '4434.0461527', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12418638542}
1{'age_gps_data': '0.54', 'easting': 2279609.948262746, 'latd': 44.567426905, 'lat_direction': 'N', 'timestamp': '035006.00', 'lond': 123.27505727333333, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034364', 'antenna_altitude': '50.422', 'geo_sep': '', 'latitude': '4434.0456143', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1294243373}
2{'age_gps_data': '0.46', 'easting': 2279609.9924835106, 'latd': 44.56743142, 'lat_direction': 'N', 'timestamp': '035010.00', 'lond': 123.27505693333333, 'gps_qual': '4', 'ref_station_id': '0244*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034160', 'antenna_altitude': '50.438', 'geo_sep': '', 'latitude': '4434.0458852', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6298972806}
3{'age_gps_data': '0.33', 'easting': 2279610.0294195223, 'latd': 44.567435898333336, 'lat_direction': 'N', 'timestamp': '035010.00', 'lond': 123.27505668333333, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034010', 'antenna_altitude': '50.432', 'geo_sep': '', 'latitude': '4434.0461539', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12654382456}
1{'age_gps_data': '0.77', 'easting': 2279609.9474128857, 'latd': 44.567426925, 'lat_direction': 'N', 'timestamp': '035007.00', 'lond': 123.275057285, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034371', 'antenna_altitude': '50.411', 'geo_sep': '', 'latitude': '4434.0456155', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1316772066}
2{'age_gps_data': '0.75', 'easting': 2279609.995281133, 'latd': 44.567431425, 'lat_direction': 'N', 'timestamp': '035011.00', 'lond': 123.27505689833333, 'gps_qual': '4', 'ref_station_id': '0244*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034139', 'antenna_altitude': '50.456', 'geo_sep': '', 'latitude': '4434.0458855', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63035706617}
3{'age_gps_data': '0.72', 'easting': 2279610.0310009, 'latd': 44.567435896666666, 'lat_direction': 'N', 'timestamp': '035011.00', 'lond': 123.27505666333333, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033998', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0461538', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.1263041785}
1{'age_gps_data': '0.55', 'easting': 2279609.946902719, 'latd': 44.56742693, 'lat_direction': 'N', 'timestamp': '035008.00', 'lond': 123.27505729166667, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034375', 'antenna_altitude': '50.407', 'geo_sep': '', 'latitude': '4434.0456158', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13225065544}
2{'age_gps_data': '0.78', 'easting': 2279609.9950470617, 'latd': 44.56743139833333, 'lat_direction': 'N', 'timestamp': '035012.00', 'lond': 123.2750569, 'gps_qual': '4', 'ref_station_id': '0244*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034140', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0458839', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6274002213}
3{'age_gps_data': '0.49', 'easting': 2279610.0320148743, 'latd': 44.567435885, 'lat_direction': 'N', 'timestamp': '035012.00', 'lond': 123.27505665, 'gps_qual': '4', 'ref_station_id': '0244*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033990', 'antenna_altitude': '50.445', 'geo_sep': '', 'latitude': '4434.0461531', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12497219723}
1{'age_gps_data': '0.20', 'easting': 2279609.9489942635, 'latd': 44.567426923333336, 'lat_direction': 'N', 'timestamp': '035009.00', 'lond': 123.275057265, 'gps_qual': '4', 'ref_station_id': '0244*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034359', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0456154', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.1314375624}
2{'age_gps_data': '0.39', 'easting': 2279609.994379142, 'latd': 44.56743139666666, 'lat_direction': 'N', 'timestamp': '035013.00', 'lond': 123.27505690833334, 'gps_qual': '4', 'ref_station_id': '0244*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034145', 'antenna_altitude': '50.447', 'geo_sep': '', 'latitude': '4434.0458838', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.62723786756}
3{'age_gps_data': '0.74', 'easting': 2279610.0314347483, 'latd': 44.56743587166667, 'lat_direction': 'N', 'timestamp': '035013.00', 'lond': 123.27505665666666, 'gps_qual': '4', 'ref_station_id': '0244*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033994', 'antenna_altitude': '50.450', 'geo_sep': '', 'latitude': '4434.0461523', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12350968923}
1{'age_gps_data': '0.57', 'easting': 2279609.945799705, 'latd': 44.56742691833333, 'lat_direction': 'N', 'timestamp': '035010.00', 'lond': 123.275057305, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034383', 'antenna_altitude': '50.404', 'geo_sep': '', 'latitude': '4434.0456151', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13099141791}
2{'age_gps_data': '0.72', 'easting': 2279609.9911603928, 'latd': 44.56743142, 'lat_direction': 'N', 'timestamp': '035014.00', 'lond': 123.27505695, 'gps_qual': '4', 'ref_station_id': '0244*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034170', 'antenna_altitude': '50.440', 'geo_sep': '', 'latitude': '4434.0458852', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.6299427459}
3{'age_gps_data': '0.22', 'easting': 2279610.03088767, 'latd': 44.56743590166667, 'lat_direction': 'N', 'timestamp': '035014.00', 'lond': 123.275056665, 'gps_qual': '4', 'ref_station_id': '0244*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033999', 'antenna_altitude': '50.449', 'geo_sep': '', 'latitude': '4434.0461541', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103881.12686398532}
1{'age_gps_data': '0.67', 'easting': 2279609.947545197, 'latd': 44.567426925, 'lat_direction': 'N', 'timestamp': '035011.00', 'lond': 123.27505728333334, 'gps_qual': '4', 'ref_station_id': '0244*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034370', 'antenna_altitude': '50.418', 'geo_sep': '', 'latitude': '4434.0456155', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.13167265989}
2{'age_gps_data': '0.37', 'easting': 2279609.9896108136, 'latd': 44.56743143, 'lat_direction': 'N', 'timestamp': '035015.00', 'lond': 123.27505697, 'gps_qual': '4', 'ref_station_id': '0244*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034182', 'antenna_altitude': '50.439', 'geo_sep': '', 'latitude': '4434.0458858', 'num_sats': '06', 'horizontal_dil': '1.9', 'altitude_units': 'M', 'northing': 103880.63110782672}
