1{'age_gps_data': '0.35', 'easting': 2279610.8383571426, 'latd': 44.567430693333336, 'lat_direction': 'N', 'timestamp': '024402.00', 'lond': 123.27504624333334, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5027746', 'antenna_altitude': '51.991', 'geo_sep': '', 'latitude': '4434.0458416', 'num_sats': '08', 'horizontal_dil': '1.0', 'altitude_units': 'M', 'northing': 103880.52003812883}
2{'age_gps_data': '0.24', 'easting': 2279610.8038603757, 'latd': 44.567440203333334, 'lat_direction': 'N', 'timestamp': '024501.00', 'lond': 123.275047135, 'gps_qual': '2', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028281', 'antenna_altitude': '52.219', 'geo_sep': '', 'latitude': '4434.0464122', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.57857639715}
1{'age_gps_data': '0.07', 'easting': 2279610.5664056703, 'latd': 44.56745470833334, 'lat_direction': 'N', 'timestamp': '024459.00', 'lond': 123.27505082333333, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030494', 'antenna_altitude': '54.677', 'geo_sep': '', 'latitude': '4434.0472825', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103883.19944914989}
1{'age_gps_data': '0.43', 'easting': 2279610.575005035, 'latd': 44.56745415333334, 'lat_direction': 'N', 'timestamp': '024500.00', 'lond': 123.27505068833334, 'gps_qual': '2', 'ref_station_id': '0375*1C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030413', 'antenna_altitude': '54.603', 'geo_sep': '', 'latitude': '4434.0472492', 'num_sats': '07', 'horizontal_dil': '1.2', 'altitude_units': 'M', 'northing': 103883.13744694274}
3{'age_gps_data': '', 'easting': 2279610.4962583673, 'latd': 44.567475645, 'lat_direction': 'N', 'timestamp': '024502.00', 'lond': 123.27505271333334, 'gps_qual': '1', 'ref_station_id': '*0E\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031628', 'antenna_altitude': '47.813', 'geo_sep': '', 'latitude': '4434.0485387', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.5296666082}
2{'age_gps_data': '0.08', 'easting': 2279610.8110134457, 'latd': 44.56744114166667, 'lat_direction': 'N', 'timestamp': '024502.00', 'lond': 123.27504709, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028254', 'antenna_altitude': '52.308', 'geo_sep': '', 'latitude': '4434.0464685', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.68265757151}
3{'age_gps_data': '', 'easting': 2279610.5027072146, 'latd': 44.56747574, 'lat_direction': 'N', 'timestamp': '024503.00', 'lond': 123.27505263666667, 'gps_qual': '1', 'ref_station_id': '*05\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031582', 'antenna_altitude': '47.865', 'geo_sep': '', 'latitude': '4434.0485444', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.54000742268}
2{'age_gps_data': '0.47', 'easting': 2279610.8074284354, 'latd': 44.567440965, 'lat_direction': 'N', 'timestamp': '024503.00', 'lond': 123.27504712666666, 'gps_qual': '2', 'ref_station_id': '0375*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028276', 'antenna_altitude': '52.284', 'geo_sep': '', 'latitude': '4434.0464579', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.6631383812}
1{'age_gps_data': '0.05', 'easting': 2279610.560694659, 'latd': 44.567452865, 'lat_direction': 'N', 'timestamp': '024501.00', 'lond': 123.27505080666667, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030484', 'antenna_altitude': '54.442', 'geo_sep': '', 'latitude': '4434.0471719', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103882.99469756521}
3{'age_gps_data': '', 'easting': 2279610.5146228587, 'latd': 44.56747577666667, 'lat_direction': 'N', 'timestamp': '024504.00', 'lond': 123.27505248833333, 'gps_qual': '1', 'ref_station_id': '*01\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031493', 'antenna_altitude': '47.900', 'geo_sep': '', 'latitude': '4434.0485466', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.54367469624}
2{'age_gps_data': '0.04', 'easting': 2279610.802867883, 'latd': 44.56744223166667, 'lat_direction': 'N', 'timestamp': '024504.00', 'lond': 123.275047245, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028347', 'antenna_altitude': '52.426', 'geo_sep': '', 'latitude': '4434.0465339', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.80412723217}
1{'age_gps_data': '0.47', 'easting': 2279610.5485496516, 'latd': 44.56745152, 'lat_direction': 'N', 'timestamp': '024502.00', 'lond': 123.275050895, 'gps_qual': '2', 'ref_station_id': '0375*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030537', 'antenna_altitude': '54.302', 'geo_sep': '', 'latitude': '4434.0470912', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103882.84557339642}
3{'age_gps_data': '', 'easting': 2279610.524519413, 'latd': 44.567475908333336, 'lat_direction': 'N', 'timestamp': '024505.00', 'lond': 123.27505237, 'gps_qual': '1', 'ref_station_id': '*0C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031422', 'antenna_altitude': '47.953', 'geo_sep': '', 'latitude': '4434.0485545', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.55797376018}
2{'age_gps_data': '0.33', 'easting': 2279610.7915383545, 'latd': 44.56744273, 'lat_direction': 'N', 'timestamp': '024505.00', 'lond': 123.27504741166666, 'gps_qual': '2', 'ref_station_id': '0375*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028447', 'antenna_altitude': '52.506', 'geo_sep': '', 'latitude': '4434.0465638', 'num_sats': '06', 'horizontal_dil': '1.4', 'altitude_units': 'M', 'northing': 103881.8599228682}
1{'age_gps_data': '0.09', 'easting': 2279610.5527979527, 'latd': 44.56745103833333, 'lat_direction': 'N', 'timestamp': '024503.00', 'lond': 123.27505081833333, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030491', 'antenna_altitude': '54.244', 'geo_sep': '', 'latitude': '4434.0470623', 'num_sats': '07', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103882.79187413864}
3{'age_gps_data': '', 'easting': 2279610.5569560556, 'latd': 44.56747594833333, 'lat_direction': 'N', 'timestamp': '024506.00', 'lond': 123.27505196333334, 'gps_qual': '1', 'ref_station_id': '*0C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031178', 'antenna_altitude': '47.901', 'geo_sep': '', 'latitude': '4434.0485569', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.56130649988}
2{'age_gps_data': '0.12', 'easting': 2279610.7616727315, 'latd': 44.56744287833333, 'lat_direction': 'N', 'timestamp': '024506.00', 'lond': 123.275047795, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028677', 'antenna_altitude': '52.582', 'geo_sep': '', 'latitude': '4434.0465727', 'num_sats': '06', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.87744129542}
1{'age_gps_data': '1.09', 'easting': 2279610.5520870043, 'latd': 44.567450713333336, 'lat_direction': 'N', 'timestamp': '024504.00', 'lond': 123.27505081166667, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030487', 'antenna_altitude': '54.224', 'geo_sep': '', 'latitude': '4434.0470428', 'num_sats': '07', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103882.75576400664}
3{'age_gps_data': '', 'easting': 2279610.245730252, 'latd': 44.567472126666665, 'lat_direction': 'N', 'timestamp': '024507.00', 'lond': 123.2750557, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033420', 'antenna_altitude': '48.150', 'geo_sep': '', 'latitude': '4434.0483276', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.14709547814}
2{'age_gps_data': '1.12', 'easting': 2279610.738091084, 'latd': 44.567442385, 'lat_direction': 'N', 'timestamp': '024507.00', 'lond': 123.27504806833333, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5028841', 'antenna_altitude': '52.570', 'geo_sep': '', 'latitude': '4434.0465431', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.82340119593}
1{'age_gps_data': '0.26', 'easting': 2279610.5306825624, 'latd': 44.56744961166667, 'lat_direction': 'N', 'timestamp': '024505.00', 'lond': 123.27505102833334, 'gps_qual': '2', 'ref_station_id': '0375*14\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030617', 'antenna_altitude': '54.080', 'geo_sep': '', 'latitude': '4434.0469767', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103882.63401260506}
3{'age_gps_data': '', 'easting': 2279610.0720651047, 'latd': 44.567472038333335, 'lat_direction': 'N', 'timestamp': '024508.00', 'lond': 123.27505788333333, 'gps_qual': '1', 'ref_station_id': '*09\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034730', 'antenna_altitude': '48.158', 'geo_sep': '', 'latitude': '4434.0483223', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.14324179757}
2{'age_gps_data': '0.25', 'easting': 2279610.5471927808, 'latd': 44.56744156, 'lat_direction': 'N', 'timestamp': '024508.00', 'lond': 123.27505043333333, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030260', 'antenna_altitude': '52.517', 'geo_sep': '', 'latitude': '4434.0464936', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.73823465593}
1{'age_gps_data': '0.11', 'easting': 2279610.5117115765, 'latd': 44.567447136666665, 'lat_direction': 'N', 'timestamp': '024506.00', 'lond': 123.27505114833333, 'gps_qual': '2', 'ref_station_id': '0375*1A\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030689', 'antenna_altitude': '53.820', 'geo_sep': '', 'latitude': '4434.0468282', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103882.35948589444}
1{'age_gps_data': '0.51', 'easting': 2279610.49103688, 'latd': 44.567444943333335, 'lat_direction': 'N', 'timestamp': '024507.00', 'lond': 123.27505130333333, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030782', 'antenna_altitude': '53.609', 'geo_sep': '', 'latitude': '4434.0466966', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103882.11633435078}
3{'age_gps_data': '', 'easting': 2279610.061328913, 'latd': 44.56747186, 'lat_direction': 'N', 'timestamp': '024509.00', 'lond': 123.27505801, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034806', 'antenna_altitude': '48.145', 'geo_sep': '', 'latitude': '4434.0483116', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.12378303055}
2{'age_gps_data': '0.03', 'easting': 2279610.561783203, 'latd': 44.56744080666667, 'lat_direction': 'N', 'timestamp': '024509.00', 'lond': 123.27505021333333, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030128', 'antenna_altitude': '52.356', 'geo_sep': '', 'latitude': '4434.0464484', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.65397523716}
3{'age_gps_data': '', 'easting': 2279610.057634413, 'latd': 44.56747179333333, 'lat_direction': 'N', 'timestamp': '024510.00', 'lond': 123.27505805333334, 'gps_qual': '1', 'ref_station_id': '*06\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5034832', 'antenna_altitude': '48.104', 'geo_sep': '', 'latitude': '4434.0483076', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.11649776623}
2{'age_gps_data': '0.32', 'easting': 2279610.4562969436, 'latd': 44.56744020833333, 'lat_direction': 'N', 'timestamp': '024510.00', 'lond': 123.27505151333334, 'gps_qual': '2', 'ref_station_id': '0375*13\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5030908', 'antenna_altitude': '52.623', 'geo_sep': '', 'latitude': '4434.0464125', 'num_sats': '04', 'horizontal_dil': '4.1', 'altitude_units': 'M', 'northing': 103881.59107530583}
1{'age_gps_data': '0.09', 'easting': 2279610.3011304517, 'latd': 44.56744295666667, 'lat_direction': 'N', 'timestamp': '024508.00', 'lond': 123.2750536, 'gps_qual': '2', 'ref_station_id': '0375*1B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032160', 'antenna_altitude': '53.395', 'geo_sep': '', 'latitude': '4434.0465774', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.90197583754}
3{'age_gps_data': '', 'easting': 2279610.501220035, 'latd': 44.5674775, 'lat_direction': 'N', 'timestamp': '024511.00', 'lond': 123.27505274, 'gps_qual': '1', 'ref_station_id': '*01\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031644', 'antenna_altitude': '47.711', 'geo_sep': '', 'latitude': '4434.0486500', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.73574107792}
2{'age_gps_data': '0.04', 'easting': 2279610.3507242627, 'latd': 44.56743948333333, 'lat_direction': 'N', 'timestamp': '024511.00', 'lond': 123.27505280833333, 'gps_qual': '2', 'ref_station_id': '0375*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031685', 'antenna_altitude': '52.850', 'geo_sep': '', 'latitude': '4434.0463690', 'num_sats': '04', 'horizontal_dil': '4.1', 'altitude_units': 'M', 'northing': 103881.51409513503}
1{'age_gps_data': '0.49', 'easting': 2279610.2928620013, 'latd': 44.56744148333333, 'lat_direction': 'N', 'timestamp': '024509.00', 'lond': 123.27505363333333, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032180', 'antenna_altitude': '53.226', 'geo_sep': '', 'latitude': '4434.0464890', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.73844994046}
3{'age_gps_data': '', 'easting': 2279610.519846651, 'latd': 44.567477561666664, 'lat_direction': 'N', 'timestamp': '024512.00', 'lond': 123.27505250833333, 'gps_qual': '1', 'ref_station_id': '*00\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031505', 'antenna_altitude': '47.689', 'geo_sep': '', 'latitude': '4434.0486537', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.74195733014}
2{'age_gps_data': '1.04', 'easting': 2279610.2622591774, 'latd': 44.56743880333333, 'lat_direction': 'N', 'timestamp': '024512.00', 'lond': 123.27505389, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032334', 'antenna_altitude': '53.028', 'geo_sep': '', 'latitude': '4434.0463282', 'num_sats': '04', 'horizontal_dil': '4.1', 'altitude_units': 'M', 'northing': 103881.44153035525}
1{'age_gps_data': '0.04', 'easting': 2279610.2771076635, 'latd': 44.56744016333333, 'lat_direction': 'N', 'timestamp': '024510.00', 'lond': 123.27505376833334, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032261', 'antenna_altitude': '53.089', 'geo_sep': '', 'latitude': '4434.0464098', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.59222937748}
3{'age_gps_data': '', 'easting': 2279610.5158990035, 'latd': 44.56747746333333, 'lat_direction': 'N', 'timestamp': '024513.00', 'lond': 123.27505255333334, 'gps_qual': '1', 'ref_station_id': '*02\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031532', 'antenna_altitude': '47.695', 'geo_sep': '', 'latitude': '4434.0486478', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.73115995899}
2{'age_gps_data': '0.36', 'easting': 2279610.176260757, 'latd': 44.567438388333336, 'lat_direction': 'N', 'timestamp': '024513.00', 'lond': 123.27505495333334, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032972', 'antenna_altitude': '53.223', 'geo_sep': '', 'latitude': '4434.0463033', 'num_sats': '04', 'horizontal_dil': '4.1', 'altitude_units': 'M', 'northing': 103881.39834438823}
1{'age_gps_data': '0.47', 'easting': 2279610.268333918, 'latd': 44.56743900833333, 'lat_direction': 'N', 'timestamp': '024511.00', 'lond': 123.27505382333334, 'gps_qual': '2', 'ref_station_id': '0375*15\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032294', 'antenna_altitude': '52.944', 'geo_sep': '', 'latitude': '4434.0463405', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.46411418542}
1{'age_gps_data': '0.05', 'easting': 2279610.2691628053, 'latd': 44.567438046666666, 'lat_direction': 'N', 'timestamp': '024512.00', 'lond': 123.27505376666667, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032260', 'antenna_altitude': '52.827', 'geo_sep': '', 'latitude': '4434.0462828', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.3571644593}
3{'age_gps_data': '', 'easting': 2279610.5123686176, 'latd': 44.567477405, 'lat_direction': 'N', 'timestamp': '024514.00', 'lond': 123.275052595, 'gps_qual': '1', 'ref_station_id': '*0B\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5031557', 'antenna_altitude': '47.708', 'geo_sep': '', 'latitude': '4434.0486443', 'num_sats': '11', 'horizontal_dil': '1.3', 'altitude_units': 'M', 'northing': 103885.72479557898}
2{'age_gps_data': '0.04', 'easting': 2279610.1201749733, 'latd': 44.56743790666667, 'lat_direction': 'N', 'timestamp': '024514.00', 'lond': 123.27505563666666, 'gps_qual': '2', 'ref_station_id': '0375*1F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5033382', 'antenna_altitude': '53.340', 'geo_sep': '', 'latitude': '4434.0462744', 'num_sats': '04', 'horizontal_dil': '4.1', 'altitude_units': 'M', 'northing': 103881.34671833925}
3{'age_gps_data': '', 'easting': 2279609.934119661, 'latd': 44.56754583666667, 'lat_direction': 'N', 'timestamp': '024515.00', 'lond': 123.27506316833333, 'gps_qual': '1', 'ref_station_id': '*0C\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5037901', 'antenna_altitude': '56.611', 'geo_sep': '', 'latitude': '4434.0527502', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.35312191304}
2{'age_gps_data': '1.04', 'easting': 2279610.22957258, 'latd': 44.56743776166667, 'lat_direction': 'N', 'timestamp': '024515.00', 'lond': 123.27505425166666, 'gps_qual': '2', 'ref_station_id': '0375*16\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032551', 'antenna_altitude': '53.003', 'geo_sep': '', 'latitude': '4434.0462657', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.32683763094}
1{'age_gps_data': '0.43', 'easting': 2279610.263615176, 'latd': 44.56743725166667, 'lat_direction': 'N', 'timestamp': '024513.00', 'lond': 123.27505379833333, 'gps_qual': '2', 'ref_station_id': '0375*10\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032279', 'antenna_altitude': '52.718', 'geo_sep': '', 'latitude': '4434.0462351', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.26896438934}
3{'age_gps_data': '', 'easting': 2279609.552185596, 'latd': 44.567543318333335, 'lat_direction': 'N', 'timestamp': '024516.00', 'lond': 123.27506785833333, 'gps_qual': '1', 'ref_station_id': '*0F\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5040715', 'antenna_altitude': '58.035', 'geo_sep': '', 'latitude': '4434.0525991', 'num_sats': '13', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.0862494912}
2{'age_gps_data': '0.21', 'easting': 2279610.233842334, 'latd': 44.567437528333336, 'lat_direction': 'N', 'timestamp': '024516.00', 'lond': 123.27505418666667, 'gps_qual': '2', 'ref_station_id': '0375*1D\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032512', 'antenna_altitude': '52.963', 'geo_sep': '', 'latitude': '4434.0462517', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.3007481508}
1{'age_gps_data': '0.15', 'easting': 2279610.2612379137, 'latd': 44.56743649, 'lat_direction': 'N', 'timestamp': '024514.00', 'lond': 123.27505379166666, 'gps_qual': '2', 'ref_station_id': '0375*12\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032275', 'antenna_altitude': '52.612', 'geo_sep': '', 'latitude': '4434.0461894', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.18436148483}
3{'age_gps_data': '', 'easting': 2279609.8948556236, 'latd': 44.56754868833333, 'lat_direction': 'N', 'timestamp': '024517.00', 'lond': 123.2750638, 'gps_qual': '1', 'ref_station_id': '*09\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5038280', 'antenna_altitude': '57.051', 'geo_sep': '', 'latitude': '4434.0529213', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.67152873706}
1{'age_gps_data': '0.04', 'easting': 2279610.2619443526, 'latd': 44.56743598166667, 'lat_direction': 'N', 'timestamp': '024515.00', 'lond': 123.27505375833333, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032255', 'antenna_altitude': '52.527', 'geo_sep': '', 'latitude': '4434.0461589', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.1278190501}
2{'age_gps_data': '1.21', 'easting': 2279610.244036807, 'latd': 44.567437356666666, 'lat_direction': 'N', 'timestamp': '024517.00', 'lond': 123.27505405, 'gps_qual': '2', 'ref_station_id': '0375*18\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032430', 'antenna_altitude': '52.921', 'geo_sep': '', 'latitude': '4434.0462414', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.28131138533}
3{'age_gps_data': '', 'easting': 2279609.89837071, 'latd': 44.567546905, 'lat_direction': 'N', 'timestamp': '024518.00', 'lond': 123.27506367, 'gps_qual': '1', 'ref_station_id': '*03\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5038202', 'antenna_altitude': '56.836', 'geo_sep': '', 'latitude': '4434.0528143', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.47313111927}
2{'age_gps_data': '0.38', 'easting': 2279610.252386526, 'latd': 44.567437221666665, 'lat_direction': 'N', 'timestamp': '024518.00', 'lond': 123.27505393833333, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032363', 'antenna_altitude': '52.886', 'geo_sep': '', 'latitude': '4434.0462333', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.26601472963}
1{'age_gps_data': '0.40', 'easting': 2279610.2579181273, 'latd': 44.567435446666664, 'lat_direction': 'N', 'timestamp': '024516.00', 'lond': 123.27505378333333, 'gps_qual': '2', 'ref_station_id': '0375*19\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032270', 'antenna_altitude': '52.455', 'geo_sep': '', 'latitude': '4434.0461268', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.06847434957}
3{'age_gps_data': '', 'easting': 2279609.9065883667, 'latd': 44.567544481666665, 'lat_direction': 'N', 'timestamp': '024519.00', 'lond': 123.27506345, 'gps_qual': '1', 'ref_station_id': '*04\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5038070', 'antenna_altitude': '56.542', 'geo_sep': '', 'latitude': '4434.0526689', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.20341461617}
1{'age_gps_data': '0.11', 'easting': 2279610.2643022523, 'latd': 44.56743531666667, 'lat_direction': 'N', 'timestamp': '024517.00', 'lond': 123.27505369666666, 'gps_qual': '2', 'ref_station_id': '0375*11\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032218', 'antenna_altitude': '52.416', 'geo_sep': '', 'latitude': '4434.0461190', 'num_sats': '06', 'horizontal_dil': '2.6', 'altitude_units': 'M', 'northing': 103881.05380115379}
2{'age_gps_data': '0.10', 'easting': 2279610.2594080158, 'latd': 44.56743712, 'lat_direction': 'N', 'timestamp': '024519.00', 'lond': 123.275053845, 'gps_qual': '2', 'ref_station_id': '0375*17\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5032307', 'antenna_altitude': '52.850', 'geo_sep': '', 'latitude': '4434.0462272', 'num_sats': '05', 'horizontal_dil': '3.0', 'altitude_units': 'M', 'northing': 103881.25446982589}
3{'age_gps_data': '', 'easting': 2279609.9055155944, 'latd': 44.567543021666665, 'lat_direction': 'N', 'timestamp': '024520.00', 'lond': 123.27506339333334, 'gps_qual': '1', 'ref_station_id': '*03\r\n', 'geo_sep_units': '', 'lon_direction': 'W', 'longitude': '12316.5038036', 'antenna_altitude': '56.367', 'geo_sep': '', 'latitude': '4434.0525813', 'num_sats': '12', 'horizontal_dil': '0.9', 'altitude_units': 'M', 'northing': 103893.04112390708}
